T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
214.7916616118094,true,1.0,8.0,-566.5000606582873,0.0050178618955998185,0.0050178618955998185,0.8689261514311273,-0.08628560891916792,false,124.31515704172266,256.3868557711529,4.219195554947014e6,3.335487525874183,664.2499496015411,26.56526809846889,-0.13279333761524614,1.5688438077532396e-6,3.1639223004100145,27030.0,435.4201428991695,0.08909580560235687
214.83148978865754,true,1.0,8.0,-566.0221225361096,0.005017941504190799,0.005017941504190799,0.8708035482289282,-0.08659832822594442,false,124.22561922030816,256.3868557711529,4.1621676632237e6,3.3186897663227763,663.7091376026575,26.538604153760275,-0.13245351962137109,1.5728687507987615e-6,3.1697902399192786,27060.0,435.2768447376116,0.08917909509652433
214.8712762418915,true,1.0,8.0,-565.5446850973019,0.00501802132333866,0.00501802132333866,0.8726781599062083,-0.08691101578496971,false,124.13612546329661,256.3868557711529,3.9967794909842084e6,3.302036554917854,663.1711952602432,26.509615300355335,-0.13211453782352162,1.5769044194868798e-6,3.175648303931408,27090.0,435.13445453750603,0.0892621725720141
214.9110175137804,true,1.0,8.0,-565.0677898346353,0.00501810135434832,0.00501810135434832,0.87454998214501,-0.08722366915076374,false,124.04668369282345,256.3868557711529,4.044159211126499e6,3.285526290442761,662.6361008052194,26.478372722239328,-0.13177638697194494,1.5809508804309758e-6,3.181496494645134,27120.0,434.9929615313211,0.08934503866648998
214.95071026573453,true,1.0,8.0,-564.5914768111857,0.005018181598471867,0.005018181598471867,0.8764189931384966,-0.08753628607582471,false,123.95730157986748,256.3868557711529,3.8492989069616976e6,3.2691574595249544,662.1038366958422,26.4449416952109,-0.13143906253693888,1.5850081975798958e-6,3.1873348317155465,27150.0,434.852356477404,0.0894276942582201
214.99035126819362,true,1.0,8.0,-564.1157847816766,0.005018262057259864,0.005018262057259864,0.8782852109290488,-0.087848863909127,false,123.86798656626233,256.3868557711529,3.9089422503444236e6,3.2529284185903573,661.5743757457336,26.409395602205223,-0.13110255840659363,1.589076449981519e-6,3.1931632929581903,27180.0,434.7126270272024,0.0895101396370463
215.02993745032592,true,1.0,8.0,-563.640750596089,0.00501834273240324,0.00501834273240324,0.8801486607363629,-0.08816139999810688,false,123.77874575191017,256.3868557711529,3.7451931895519583e6,3.236837523769746,661.0476893296877,26.371807018311415,-0.13076686822723832,1.5931557237891525e-6,3.1989818503263963,27210.0,434.5737605074642,0.08959237500947093
215.06946572007405,true,1.0,8.0,-563.1664113591114,0.00501842362478477,0.00501842362478477,0.8820093169567305,-0.08847389239824203,false,123.68958629976882,256.3868557711529,3.697184165531484e6,3.2208833459189945,660.5237681077807,26.332229551099545,-0.13043198895902877,1.5972460642998954e-6,3.204790554628265,27240.0,434.43575066448534,0.08967440167582266
215.10893317587366,true,1.0,8.0,-562.692801889516,0.005018504735884317,0.005018504735884317,0.8838671124908895,-0.08878633869999301,false,123.60051495799841,256.3868557711529,3.7374242875783513e6,3.2050645955357013,660.0025893044066,26.290727543107778,-0.13009791527766076,1.6013475470089134e-6,3.210589400906133,27270.0,434.2985869470205,0.08975622015611905
215.1483369759372,true,1.0,8.0,-562.2199562887533,0.005018586067269406,0.005018586067269406,0.8857221004370917,-0.08909873634543737,false,123.51153835398281,256.3868557711529,3.569822853008388e6,3.1893795979867106,659.4841272216051,26.247367421131003,-0.129764641431394,1.6054602518522643e-6,3.21637837009692,27300.0,434.1622578897309,0.0898378307708815
