T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
279.1251852906836,false,1.0,10.0,37.502223488203065,0.35463788823470377,0.35463788823470377,0.30092559308371203,-107.4528862873799,false,-44.17486948414836,269.70223719007373,20.499238941986555,0.03560730621264028,78.25768149798361,-3.419411474367813,0.006556760052190128,0.7867429828411202,1.2004241388674557,720.0,279.49296739600953,0.4613653008159138
279.11318014621935,false,1.0,10.0,37.358161754632185,0.34911424546053815,0.34911424546053815,0.2964203062852917,-104.36858420141513,false,-44.11566160628399,269.70223719007373,20.50429435435631,0.03660210453100589,76.93943086677122,-4.53439249414496,0.00635351654485514,0.7623547785134591,1.182500721335224,780.0,279.48048794429786,0.4543279911503851
279.09823809403264,false,1.0,10.0,37.17885712839165,0.3438095062923474,0.3438095062923474,0.2921107425535411,-101.24680415690153,false,-44.041979936437826,269.70223719007373,20.72797615357963,0.03768044757137426,75.83142220732066,-5.389414857508818,0.0061613389852881615,0.7392944942580912,1.1653568845659912,840.0,279.46584196002755,0.4475828276068138
279.0810412227365,false,1.0,10.0,36.97249467283768,0.33872042754586784,0.33872042754586784,0.2879903850700103,-98.15300532792675,false,-43.95719403607262,269.70223719007373,21.049353354870707,0.03882402222218785,74.88336625365386,-6.046322455256444,0.005979747230757502,0.7175045106774292,1.1489674587913397,900.0,279.4495032352788,0.44112285640062443
279.0621128470983,false,1.0,10.0,36.74535416517983,0.3338424684831144,0.3338424684831144,0.28405262165613326,-95.13064212829731,false,-43.86388940145088,269.70223719007373,21.42216703961792,0.04001853470210571,74.05908601760768,-6.550157549023027,0.005808237551163971,0.6969243780373857,1.1333065832553855,960.0,279.43184354849825,0.4349401495045853
279.041859728256,false,1.0,10.0,36.50231673907182,0.32917049196885934,0.32917049196885934,0.28029101457487077,-92.2079442731313,false,-43.76407566430919,269.70223719007373,21.831204243831692,0.04125244715568678,73.33212469726168,-6.934267706119336,0.0056463092076699225,0.6774940056158844,1.118348910884882,1020.0,279.41315731054453,0.4290264917163127
279.0206017000929,false,1.0,10.0,36.247220401115094,0.32469912529241773,0.32469912529241773,0.27669939850341185,-89.40258360884715,false,-43.65933279353078,269.70223719007373,22.27285302350931,0.042516146721309454,72.6828329395357,-7.223720255110173,0.005493477104207662,0.6591551798409467,1.104070066726821,1080.0,279.393679560374,0.4233737030849578
278.99859281304015,false,1.0,10.0,35.983113756481764,0.32042294902010376,0.32042294902010376,0.27327190425428743,-86.72489578235155,false,-43.55091550059683,269.70223719007373,22.74813420274301,0.043801391626457256,72.09640824623219,-7.4376210108464065,0.005349277545694749,0.6418522552569279,1.0904467801677182,1140.0,279.37359928738243,0.41797378688789627
278.9760366734088,false,1.0,10.0,35.712440080905935,0.31633659665564784,0.31633659665564784,0.2700029520119695,-84.1801167488068,false,-43.43982902308761,269.70223719007373,23.260984797039043,0.04510093768203018,71.56155439197903,-7.590714712014517,0.005213270518567461,0.6255324281816954,1.0774568796368975,1200.0,279.35306942453815,0.4128189932328394
278.9530977451475,false,1.0,10.0,35.43717294176986,0.3124348068232842,0.3124348068232842,0.26688723321034996,-81.7699461098969,false,-43.32688498571849,269.70223719007373,23.817935148897995,0.046408284179827564,71.06954983952211,-7.694508087966241,0.005085040192802302,0.6101457969496253,1.0650792340131068,1260.0,279.33221443491993,0.4079018415810209
278.92990979631094,false,1.0,10.0,35.15891755573124,0.3087124493368117,0.3087124493368117,0.26391968926081627,-79.49364753729466,false,-43.21274316444698,269.70223719007373,24.427554577652504,0.04771750001809745,70.61358980500485,-7.75807091517337,0.004964194504762884,0.595645311857985,1.053293677017399,1320.0,279.3111361336177,0.4032151230441499
278.9065822935767,false,1.0,10.0,34.878987522920625,0.30516453640027325,0.30516453640027325,0.261095490540547,-77.34882826143237,false,-43.09794311462787,269.70223719007373,25.099050534008672,0.04902310452297499,70.18831411818506,-7.78861651936343,0.0048503642665742456,0.5819866682993573,1.0420809294807718,1380.0,279.2899181979063,0.39875189262031446
278.8832052992408,false,1.0,10.0,34.59846359088942,0.3017862252268541,0.3017862252268541,0.25841001668500574,-75.33199401963365,false,-42.98292839859505,269.70223719007373,25.840195341162197,0.05031998610736634,69.78946328059554,-7.791928708888932,0.004743202044932567,0.5691281722281111,1.031422525637573,1440.0,279.2686296904531,0.39450545663280207
278.85985325948155,false,1.0,10.0,34.31823911377864,0.2985728155364854,0.2985728155364854,0.2558588385384653,-73.43894542358146,false,-42.868065331895366,269.70223719007373,26.654766559465283,0.051603347560735126,69.41362433644531,-7.772680109228695,0.004642380939238857,0.5570305935469679,1.0213007451354588,1500.0,279.2473278314254,0.39046935794285087
278.83658796095483,false,1.0,10.0,34.03905553145796,0.29551974391792396,0.29551974391792396,0.25343770183764086,-71.66506130447495,false,-42.75365761656485,269.70223719007373,27.547832126442973,0.052868670118352876,69.05804064969658,-7.734672498326233,0.004547593330257871,0.5456570159574444,1.0116985507505043,1560.0,279.22606019347046,0.38663736022267936
278.8134608560767,false,1.0,10.0,33.761530272920254,0.29262257650737794,0.29262257650737794,0.2511425123473579,-70.00550100443367,false,-42.639957851451925,269.70223719007373,28.5209754319392,0.054111691131364055,68.72046786425658,-7.681020260115602,0.004458549647018558,0.5349726889997599,1.0025995320537229,1620.0,279.2048664491588,0.38300343227877987
278.79051490462325,false,1.0,10.0,33.48617885547901,0.2898770006795673,0.2898770006795673,0.24896932247900608,-68.45534810710303,false,-42.527176649336695,269.70223719007373,29.46921811004552,0.05532839128754917,68.39906361407495,-7.614291890740759,0.004374977172164321,0.524944884706982,0.9939878541442604,1680.0,279.1837797689952,0.37956173270711674
278.7677860375912,false,1.0,10.0,33.21343245109414,0.2872788164688151,0.2872788164688151,0.24691431924033685,-67.00971186285831,false,-42.41548988483811,269.70223719007373,30.379457193310003,0.056514988510609716,68.09230215026056,-7.536620185671687,0.004296618904580598,0.5155427611324115,0.9858482114636818,1740.0,279.1628279402466,0.3763065953495797
278.74530433285673,false,1.0,10.0,32.9436519942808,0.2848239273672844,0.2848239273672844,0.24497381288906145,-65.66379649236337,false,-42.3050445157823,269.70223719007373,31.251595020601464,0.05766793748881081,67.79890857214453,-7.449787937918572,0.00422323246461409,0.5067372309879526,0.9781657845526389,1800.0,279.14203427755643,0.3732325149103328
278.72309495784356,false,1.0,10.0,32.677139494122684,0.28250833204469006,0.28250833204469006,0.24314422719168935,-64.41294897112525,false,-42.19596325143016,269.70223719007373,32.086045971158185,0.05878393176740143,67.51780669289977,-7.355296052653074,0.0041545890840381456,0.49850084045138,0.9709262026205787,1860.0,279.12141835243887,0.37033413429011947
278.7011789313436,false,1.0,10.0,32.414147176122924,0.2803281162156287,0.2803281162156287,0.24142209041983984,-63.252689837327424,false,-42.088348325474385,269.70223719007373,32.88378559118558,0.05985990814060589,67.24807814521952,-7.254417356377786,0.004090472652187684,0.4908076547134105,0.9641155091647807,1920.0,279.10099658700756,0.3676062326038792
278.67957374105475,false,1.0,10.0,32.15488489265704,0.2782794450632627,0.2782794450632627,0.23980402727738112,-62.17873193089488,false,-41.98228455479352,269.70223719007373,33.6464072518466,0.06089305204832363,66.988930008069,-7.148239439381555,0.004030678826012765,0.4836331511942077,0.9577201311269415,1980.0,279.0807827367631,0.3650437142425003
278.658293846067,false,1.0,10.0,31.899526152804125,0.276358556246032,0.276358556246032,0.23828675173168026,-61.18699029997057,false,-41.877841828641294,269.70223719007373,34.376136972612535,0.06188080333784763,66.73966912088304,-7.037698860562383,0.00397501420038424,0.4769541199891781,0.9517268511873253,2040.0,279.06078828437603,0.36264159892014003
278.63735108734215,false,1.0,10.0,31.64821304810584,0.27456175363262775,0.27456175363262775,0.2368670605358791,-60.27358578779952,false,-41.775077142337864,269.70223719007373,35.075858813502464,0.06282086175001278,66.4996816551353,-6.9236085353084,0.003923295538756663,0.4707485715565036,0.9461227832464686,2100.0,279.0410227615363,0.3603950128122842
278.6167550244627,false,1.0,10.0,31.40106029355229,0.2728854017307042,0.2728854017307042,0.2355418275685675,-59.434844069621256,false,-41.67403626591084,269.70223719007373,35.74911148336627,0.06371119159188299,66.26841685531015,-6.806679704152984,0.0038753490593582606,0.46499565106668117,0.9408953506863466,2160.0,279.02149401278905,0.35829918068465877
278.5965132132291,false,1.0,10.0,31.15815855874939,0.27132592083553486,0.27132592083553486,0.23430799885159814,-58.667291502126005,false,-41.57475511983699,269.70223719007373,36.40008573950043,0.06455002526982744,66.04537409754006,-6.68753958104632,0.003831009774263262,0.45967555909659796,0.9360322672496941,2220.0,279.0022084124085,0.35634941900001516
278.5766314356831,false,1.0,10.0,30.91957722819734,0.26987978289877856,0.26987978289877856,0.233162588158996,-57.967648772138816,false,-41.47726091517825,269.70223719007373,37.03359752953983,0.06533586539081052,65.83009262497089,-6.566745518404701,0.003790120878314738,0.45476947830424685,0.9315215203643697,2280.0,278.9831710432934,0.3545411299704706
278.55711389201673,false,1.0,10.0,30.685366704200757,0.2685435080920991,0.2685435080920991,0.23210267324496417,-57.3328231042377,false,-41.38157310491039,269.70223719007373,37.65505664927516,0.06606748520033603,65.62214341240684,-6.444796396704302,0.003752533184513907,0.45025950567795126,0.9273513566781473,2340.0,278.96438584507086,0.3528697964946257
278.5379633617705,false,1.0,10.0,30.455560341245928,0.267313662041172,0.267313662041172,0.23112539258489057,-56.75989954337444,false,-41.287704183073345,269.70223719007373,38.2704284956899,0.06674392723978573,65.42112278847043,-6.322141735848845,0.003718104602875584,0.44612859000004307,0.9235102696472477,2400.0,278.9458557373972,0.3513309779339391
278.51918134056524,false,1.0,10.0,30.230176086782876,0.26618685368758416,0.26618685368758416,0.2302279426283277,-56.246131748683645,false,-41.19566036262029,269.70223719007373,38.886180537371075,0.06736450014055644,65.22664744094263,-6.199189008460536,0.0036866996595746,0.4423604741439872,0.9199869889465453,2460.0,278.92758272313625,0.34992030665652657
278.5007681571586,false,1.0,10.0,30.0092178859029,0.26515973375407176,0.26515973375407176,0.22940757545282364,-55.78893257766026,false,-41.10544215566432,269.70223719007373,39.5092448610892,0.06792877356238727,65.03835057092529,-6.076309470641931,0.00365818905401478,0.4389396419207734,0.9167704715930387,2520.0,278.9095679753545,0.34863348531172744
278.4827230748738,false,1.0,10.0,29.792676898485293,0.2642289937437631,0.2642289937437631,0.22866159684802484,-55.385864666009226,false,-41.01704487613296,269.70223719007373,40.14697345064652,0.0684365712906541,64.85587897393536,-5.953842800682889,0.0036324492504746877,0.4358512690731544,0.9138498945374371,2580.0,278.8918119113852,0.34746628474318986
278.4650443805916,false,1.0,10.0,29.580532567099453,0.2633913654214629,0.2633913654214629,0.22798736474530074,-55.03463116208273,false,-40.93045908060475,269.70223719007373,40.807100310841264,0.06888796258729055,64.67889086257131,-5.832100785132894,0.0036093621017244046,0.4330811781051294,0.9112146485466741,2640.0,278.8743142564857,0.3464145424724162
278.44772946389753,false,1.0,10.0,29.372753566770367,0.2626436207600024,0.2626436207600024,0.227382287923179,-54.73306673246495,false,-40.84567096014467,269.70223719007373,41.49773484917371,0.06928325191326146,64.50705429948907,-5.71137022742597,0.003588814503176926,0.43061579677439477,0.9088543333337736,2700.0,278.857074099243,0.34547416173297274
278.43077488844466,false,1.0,10.0,29.169298661335915,0.2619825722447969,0.2619825722447969,0.22684382504691503,-54.47912888345803,false,-40.76266269332632,269.70223719007373,42.2273393948139,0.06962296718701952,64.34004611634626,-5.591915238315977,0.003570698073834832,0.4284421197991859,0.9067587536210286,2760.0,278.84008994049213,0.3446411109249179
278.41417645722606,false,1.0,10.0,28.970117486712752,0.2614050735285426,0.2614050735285426,0.22636948387478342,-54.27088968056441,false,-40.68141276881289,269.70223719007373,43.004757841572925,0.06990784672788931,64.17755120868453,-5.473979046841109,0.003554908863172189,0.42654767367642177,0.9049179161257629,2820.0,278.82335973704534,0.34391142348150533
278.397929273711,false,1.0,10.0,28.77515128453183,0.2609080203946877,0.2609080203946877,0.22595682072232212,-54.106527764376104,false,-40.60189628713482,269.70223719007373,43.71972869897825,0.07013882513054386,64.01926229643175,-5.357785275234903,0.003541347082278911,0.42492048441055846,0.9033220274801745,2880.0,278.8068809430872,0.3432811981224489
278.3820277968026,false,1.0,10.0,28.584333561631407,0.26048835189746083,0.26048835189746083,0.22560344009045133,-53.984321399930515,false,-40.52408523172522,269.70223719007373,44.321336153385744,0.07031701782472964,63.86487910400264,-5.243539689353991,0.003529916855216914,0.4235490476672562,0.9019614921008268,2940.0,278.79065054095986,0.3427465992189558
278.3664658960316,false,1.0,10.0,28.397590752379525,0.26014305161219026,0.26014305161219026,0.22530699433354312,-53.90264070881701,false,-40.4479487406586,269.70223719007373,44.821665366708785,0.0704437057966944,63.714109242883175,-5.131430250154953,0.0035205259884297695,0.42242230109302586,0.9008269113255553,3000.0,278.774665082646,0.34230385747652176
278.3512369025189,false,1.0,10.0,28.214842830226868,0.25986914916889325,0.25986914916889325,0.2250651835707569,-53.85994132296411,false,-40.373453357271615,269.70223719007373,45.22696310157917,0.07052031926392484,63.56666806548681,-5.021628122011673,0.0035130857625846994,0.4215295993263646,0.8999090826803192,3060.0,278.75892071998874,0.34194927083230764
278.3363336582733,false,1.0,10.0,28.03600389927965,0.25966372180888314,0.25966372180888314,0.22487575562228096,-53.854758185253274,false,-40.3005632722647,269.70223719007373,45.5440509583197,0.07054842112563069,63.422278894528034,-4.914288277016311,0.003507510739452323,0.42086069081327,0.8991989994403133,3120.0,278.7434132357406,0.3416792054263001
278.3217485639768,false,1.0,10.0,27.860982767721904,0.2595238959979152,0.2595238959979152,0.22473650605333115,-53.88569974639683,false,-40.22924055806476,269.70223719007373,45.78030306331045,0.07052969041491727,63.28067331770419,-4.809550008082471,0.003503718584465606,0.42040569650421145,0.8986878504491285,3180.0,278.7281380737262,0.341490096660613
278.3074736253637,false,1.0,10.0,27.689683504364208,0.2594468490503687,0.2594468490503687,0.22464527821470417,-53.95144252243853,false,-40.15944539600025,269.70223719007373,45.94362005814875,0.07046590579059288,63.14159153987592,-4.707537360488541,0.0035016299034413938,0.4201550902506936,0.8983670201066074,3240.0,278.71309036838824,0.34137845029924524
278.2935004983401,false,1.0,10.0,27.522005980081303,0.2594298107419554,0.2594298107419554,0.2245999633476143,-54.05072602959578,false,-40.09113629703853,269.70223719007373,46.042390175290485,0.07035892935140985,63.00478273587982,-4.608359541240013,0.0035011680925642317,0.4200996807934871,0.8982280884678273,3300.0,278.69826497365676,0.3413408435818345
278.27982053289435,false,1.0,10.0,27.357846394732174,0.2594700648776625,0.2594700648776625,0.2245985006901362,-54.18234807039441,false,-40.024270316353295,269.70223719007373,46.08543430065124,0.07021069086830296,62.87000539396171,-4.5121113171237575,0.0035022592004235508,0.4202305951975577,0.8982628313870065,3360.0,278.6836564912839,0.3413739263162752
278.2664248158292,false,1.0,10.0,27.1970977899507,0.2595649507902384,0.2595649507902384,0.224638877592463,-54.34516034754207,false,-39.95880326190837,269.70223719007373,46.081948461747544,0.07002317260187921,62.737027643367725,-4.418873408491347,0.0035048318011076025,0.4205392636141894,0.898463220662208,3420.0,278.6692592987616,0.34147442192499944
278.2533042122957,false,1.0,10.0,27.03965054754826,0.25971186474945024,0.25971186474945024,0.22471912961945958,-54.53806439755878,false,-39.89468989697582,269.70223719007373,46.04143721746007,0.06979839476923622,62.60562754427819,-4.328712900245886,0.0035088168774659884,0.4210174052637951,0.8988214241355781,3480.0,278.6550675767629,0.3416391284228195
278.240449406064,false,1.0,10.0,26.88539287276785,0.259908261269883,0.259908261269883,0.2248373406267138,-54.76000782017575,false,-39.83188413630296,269.70223719007373,45.973649178947525,0.06953840182848678,62.47559334430337,-4.241683664767439,0.003514147713830773,0.4216570155542701,0.8993298057373258,3540.0,278.6410753361457,0.34186491931563406
278.22785093847995,false,1.0,10.0,26.734211261759352,0.2601516542960235,0.2601516542960235,0.22499164283178086,-55.009980796597944,false,-39.77033923569354,269.70223719007373,45.88851564495107,0.0692452495970414,62.34672367852315,-4.157826818929745,0.003520759797214888,0.42245035421718424,0.8999809254113607,3600.0,278.6272764443913,0.3421487443938905
278.21549924603244,false,1.0,10.0,26.585990952389235,0.2604396182533163,0.2604396182533163,0.22518021682869052,-55.28701286842955,false,-39.7100079746628,269.70223719007373,45.7960868829696,0.06892099329957715,62.21882772404767,-4.077171203004365,0.0035285907262499806,0.42338993437330263,0.9007675389068371,3660.0,278.61366465151957,0.34248763041011854
278.203384696422,false,1.0,10.0,26.440616357064073,0.260769788974264,0.260769788974264,0.22540129157988814,-55.590169971717245,false,-39.6508428316493,269.70223719007373,45.70648617532695,0.0685676765725689,62.091725307154526,-3.9997338815588463,0.003537580127656686,0.42446851250260653,0.9016825974680444,3720.0,278.6002336153567,0.3428786816524966
278.191497623095,false,1.0,10.0,26.29797147714021,0.261139864461975,0.261139864461975,0.22565314435850817,-55.91855171047745,false,-39.59279615162666,269.70223719007373,45.629864728835265,0.06818732143917099,61.965246940428145,-3.9255206883387217,0.003547669578750621,0.4256790791392351,0.9027192472967958,3780.0,278.58697692603545,0.343319080365701
278.17982835810875,false,1.0,10.0,26.157940297305004,0.2615476055269203,0.2615476055269203,0.22593410064183808,-56.27128884867472,false,-39.535820305477216,269.70223719007373,45.576368149813824,0.06778191927820955,61.83923382669883,-3.8545267760833894,0.0035588025364645154,0.427014850348978,0.9038708289163749,3840.0,278.57388812976495,0.34380608706704896
278.1683672632959,false,1.0,10.0,26.02040715955104,0.2619908362619587,0.2619908362619587,0.2262425339767095,-56.64754101781849,false,-39.47986784098845,269.70223719007373,45.55612448994574,0.06735342280218042,61.71353779423185,-3.7867372063076417,0.003570924271429523,0.42846925981449513,0.9051308763033119,3900.0,278.56096075164555,0.3443370407095526
278.15710475964823,false,1.0,10.0,25.88525711577881,0.2624674443769682,0.2624674443769682,0.22657686576867245,-57.046494616352405,false,-39.424891625094915,269.70223719007373,45.5792334059008,0.06690373894455878,61.5880211933354,-3.7221275475383244,0.0035839818071801794,0.43003595153596846,0.9064931158617207,3960.0,278.5481883175826,0.34490935872018663
278.146031354868,false,1.0,10.0,25.752376258416007,0.2629753813894802,0.2629753813894802,0.2269355650348486,-57.4673609031676,false,-39.37084497713164,269.70223719007373,45.655782621832245,0.06643472277053931,61.46255673599092,-3.6606644995567237,0.003597923863862866,0.4317087730727553,0.9079514652063606,4020.0,278.5355643751026,0.34552053690466794
278.13513766956527,false,1.0,10.0,25.62165203478321,0.26351266267931056,0.26351266267931056,0.22731714813293982,-57.909374152911504,false,-39.317681795440535,269.70223719007373,45.71106389089198,0.06594817224688562,61.33702742206759,-3.602306408156153,0.003612700806142255,0.43348176928934656,0.9095000318548183,4080.0,278.5230825144063,0.3461681492432406
278.1244144599395,false,1.0,10.0,25.492973519273846,0.2640773674254129,0.2640773674254129,0.22772017835260638,-58.371790546770406,false,-39.26535666679467,269.70223719007373,45.65317914016064,0.06544582360050827,61.21132578990894,-3.547004396159579,0.0036282645952856437,0.4353491766031843,0.9111331113936968,4140.0,278.51073638260607,0.3468498475067943
278.1138526402029,false,1.0,10.0,25.36623168243454,0.2646676383289219,0.2646676383289219,0.22814326554064093,-58.85388621393465,false,-39.21382497455079,269.70223719007373,45.50598443511722,0.06492934807513603,61.08535421413822,-3.4947024428471103,0.0036445687422571515,0.4373054173541858,0.9128451858875568,4200.0,278.498519705406,0.3475633607766973
278.1034433027514,false,1.0,10.0,25.241319633016474,0.26528168129542595,0.26528168129542595,0.22858506567587328,-59.35495603369529,false,-39.16304299580162,269.70223719007373,45.27962391888325,0.06440034914951623,60.959024514935706,-3.4453381138823858,0.003661568266068294,0.43934509480544504,0.9146309219500204,4260.0,278.4864263029172,0.34830649487174864
278.09317773593153,false,1.0,10.0,25.118132831178396,0.2659177649778314,0.2659177649778314,0.2290442803727751,-59.87431256356493,false,-39.11296798680081,269.70223719007373,44.98413412139563,0.06386036041474308,60.83225753637513,-3.3988432816040763,0.0036792196541774,0.4414629883902197,0.9164851685753788,4320.0,278.47445010373445,0.3490771316363303
278.0830474401616,false,1.0,10.0,24.996569281938942,0.2665742202137156,0.2665742202137156,0.22951965632812868,-60.41128502679011,false,-39.06355826036702,269.70223719007373,44.62947465571665,0.06331084414553959,60.70498277786596,-3.355144764440002,0.0036974808253826636,0.4436540492585274,0.9184029548670832,4380.0,278.46258515845756,0.34987322813818217
278.07304414218163,false,1.0,10.0,24.87652970617955,0.26724943934736833,0.26724943934736833,0.23000998476381243,-60.965218384615035,false,-39.01477325417483,269.70223719007373,44.22552597140269,0.0627531904640083,60.5771380293431,-3.3141649310112804,0.003716311094462707,0.4459133960337877,0.9203794875842011,4440.0,278.45082565207787,0.3506928157545403
278.06315980748207,false,1.0,10.0,24.757917689784787,0.26794187546368065,0.26794187546368065,0.2305141007766698,-61.53547253572264,false,-38.96657359017826,269.70223719007373,43.78210182906597,0.06218871706863112,60.44866897192779,-3.2758223080352558,0.0037356711388611004,0.4482363108150391,0.9224101485472548,4500.0,278.4391659149467,0.3515339991725435
278.0533866509677,false,1.0,10.0,24.640639811612342,0.2686500415353137,0.2686500415353137,0.23103088270706892,-62.12142160178742,false,-38.918921125452016,269.70223719007373,43.3089315753961,0.06161866938299311,60.319528779347884,-3.240032157716474,0.0037555229670192198,0.45061823537722295,0.9244904919125012,4560.0,278.4276004325515,0.3523949553067524
278.04371714589564,false,1.0,10.0,24.524605750747693,0.26937250948435915,0.26937250948435915,0.23155925142407022,-62.72245330328874,false,-38.87177899464103,269.70223719007373,42.81563994534549,0.06104422119846355,60.189677706212144,-3.2067070391765817,0.003775829887972637,0.4530547675233282,0.926616241293402,4620.0,278.41612385399804,0.35327393213069663
278.0341440311773,false,1.0,10.0,24.409728374127322,0.27010790917728367,0.27010790917728367,0.23209816960269505,-63.337968419089066,false,-38.82511164446083,269.70223719007373,42.31173990849053,0.06046647565391193,60.05908267325807,-3.175757345330087,0.0037965564823399123,0.45554165760382404,0.928783286777083,4680.0,278.40473099927823,0.3541692474440457
278.0246603171043,false,1.0,10.0,24.295923805251505,0.2708549273531536,0.2708549273531536,0.23264664096181278,-63.967380320606345,false,-38.77888486054542,269.70223719007373,41.80660065986227,0.059886466552655906,59.927716849851706,-3.147091815945217,0.003817668574329605,0.45807480515845167,0.9309876818212386,4740.0,278.3934168653389,0.35507928757277046
278.0152592895734,false,1.0,10.0,24.18311147488089,0.27161230649146756,0.27161230649146756,0.23320370947593283,-64.61011456552745,false,-38.733065787008854,269.70223719007373,41.30942862068366,0.05930515995996178,59.79555924417122,-3.1206180177185203,0.0038391332045890347,0.4606502556591724,0.9332256400431443,4800.0,278.38217663103813,0.3560025060088022
278.00593451290825,false,1.0,10.0,24.07121415489905,0.27237884363458437,0.27237884363458437,0.23376845856224585,-65.26560856805793,false,-38.6876229392019,269.70223719007373,40.82924603735432,0.058723456026192423,59.662594285572226,-3.096242808528725,0.0038609186039868875,0.4632641973652928,0.935493531924531,4860.0,278.3710056609304,0.3569374220036594
277.9966798313449,false,1.0,10.0,23.960157976139044,0.27315338916025117,0.27315338916025117,0.23434001024208403,-65.93331130501996,false,-38.64252620999082,269.70223719007373,40.374869681620815,0.05814219102332977,59.52881142838469,-3.073872757745171,0.0038829941678934807,0.4659129582384082,0.9377878814240832,4920.0,278.359899508095,0.35788261911163
