T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
220.85916888998008,true,1.0,8.0,-493.689973320239,0.11315525633219568,0.11315525633219568,0.3386592551196917,-2.3634777401029687,false,110.0897978326897,256.3868557711529,1036.1491572485488,0.8614334197716438,727.560345957809,-123.7805748048803,0.0006568851186075138,0.0790424997763843,1.3546804816938016,7980.0,231.57542384712016,0.2768476270029097
220.67326940842224,true,1.0,8.0,-495.920767098933,0.11322966667633023,0.11322966667633023,0.33921924297072414,-2.3619641610610373,false,110.54344600521173,256.3868557711529,1033.2188388334182,0.8615583887188071,730.5491527204975,-124.08493961635276,0.0006577640364604075,0.07914755012171301,1.3569156435242282,8010.0,231.42647532115637,0.2771670128497857
220.4869151231473,true,1.0,8.0,-498.1570185222324,0.11330359201948492,0.11330359201948492,0.339778992399325,-2.360450550337394,false,110.99705478696012,256.3868557711529,1028.231977439776,0.8616832643170462,733.5414472712007,-124.38737396200816,0.0006586377936457482,0.07925198475056738,1.3591496559491607,8040.0,231.27712094976476,0.27748561954729023
220.30010868191613,true,1.0,8.0,-500.3986958170064,0.11337702764401132,0.11337702764401132,0.3403384760524866,-2.3589369122263397,false,111.45061128260016,256.3868557711529,1021.3676707592131,0.8618080559540988,736.5370969252951,-124.68778982568853,0.0006595063232235996,0.07935579563825441,1.3613824542352548,8070.0,231.12736225980322,0.2778034342371441
220.11285268675007,true,1.0,8.0,-502.6457677589991,0.11344999920713217,0.11344999920713217,0.3408976829255477,-2.357423596544921,false,111.90410277918932,256.3868557711529,1014.9811487755517,0.8619327389403306,739.5362087033963,-124.98633816520783,0.0006603699177751762,0.07945901773242323,1.363614038041366,8100.0,230.97720135535286,0.27812048785969296
219.92515002218624,true,1.0,8.0,-504.898199733765,0.11352252887071056,0.11352252887071056,0.3414566089926608,-2.35591093079022,false,112.357515953095,256.3868557711529,1010.3986287016006,0.8620572787476287,742.5388430761354,-125.28312738927542,0.000661228829320468,0.079561681134234,1.3658443818505728,8130.0,230.8266402441815,0.2784368045639167
219.73700369831613,true,1.0,8.0,-507.15595562020644,0.11359463583968274,0.11359463583968274,0.34201525663856724,-2.3543992138556935,false,112.8108372566725,256.3868557711529,1007.662950776336,0.8621816359963569,745.5450306023926,-125.57823772551365,0.0006620832755580078,0.07966381184391054,1.368073447222751,8160.0,230.67568087984824,0.27875240361224496
219.5484165041998,true,1.0,8.0,-509.41900194960243,0.11366628667117534,0.11366628667117534,0.34257360046099455,-2.352888119176923,false,113.26405375424619,256.3868557711529,1002.4660047289066,0.862305839678128,748.5544090852999,-125.87135338145123,0.0006629328503682305,0.07976536129777408,1.3703011077947864,8190.0,230.5243242983726,0.27906723073878753
219.35939102120426,true,1.0,8.0,-511.6873077455489,0.11373748741162336,0.11373748741162336,0.34313161766448685,-2.351377761361278,false,113.71715308357713,256.3868557711529,995.9747103507092,0.8624298907166351,751.566937271543,-126.16247644241696,0.0006637776153679536,0.07986633683968984,1.3725273275478103,8220.0,230.37257225656913,0.27938128931540684
219.16992988621288,true,1.0,8.0,-513.9608413654454,0.11380826321507075,0.11380826321507075,0.34368929919611196,-2.3498684759063693,false,114.17012282118188,256.3868557711529,990.2092411757149,0.8625537640029654,754.5827216124353,-126.45175742580807,0.0006646178593291904,0.07996677296653273,1.3747521055396865,8250.0,230.2204268697001,0.27969460978246735
218.98003603206448,true,1.0,8.0,-516.2395676152263,0.11387863567524169,0.11387863567524169,0.3442466429716345,-2.348360576418126,false,114.62294991165606,256.3868557711529,986.2274600984229,0.8626774243318371,757.6018197156554,-126.73930218877308,0.0006654538295128905,0.08006669921478399,1.3769754146235795,8280.0,230.0678901500833,0.28000721559960157
218.78971243095808,true,1.0,8.0,-518.523450828503,0.11394861962021681,0.11394861962021681,0.34480365092464343,-2.3468542979045,false,115.075621286565,256.3868557711529,983.4962687848684,0.862800839118802,760.6242357792105,-127.0251636641425,0.0006662856934174302,0.08016613558786526,1.379197213345392,8310.0,229.914964003616,0.2803191205079999
218.5989618512959,true,1.0,8.0,-520.812457784449,0.11401817631412356,0.11401817631412356,0.3453602930641338,-2.345349246693492,false,115.52812444194973,256.3868557711529,978.2159531559541,0.862924046270423,763.6495650307219,-127.30898280432325,0.0006671129817507043,0.08026502597068946,1.381417368977286,8340.0,229.761649382315,0.28063026310382566
218.4077868223109,true,1.0,8.0,-523.1065581322692,0.11408732061939202,0.11408732061939202,0.34591655105119473,-2.343845625758417,false,115.9804475157907,256.3868557711529,972.124303666784,0.8630470393399552,766.677843706919,-127.59083805885905,0.0006679358622172886,0.08036339039108288,1.3836358690093928,8370.0,229.60794823587472,0.2809406601118515
218.2161900170156,true,1.0,8.0,-525.4057197958127,0.11415607720439755,0.11415607720439755,0.346472417760442,-2.3423437576166757,false,116.43257837828057,256.3868557711529,966.9421400042887,0.8631697925883799,769.7091773612493,-127.87087918715599,0.0006687546198061167,0.0804612628978238,1.3858527115663344,8400.0,229.45386268720085,0.28125034145356176
218.02417441855525,true,1.0,8.0,-527.709906977337,0.11422446711178945,0.11422446711178945,0.3470278930522004,-2.340843943362986,false,116.88450424546818,256.3868557711529,963.4889292216442,0.8632922699903703,772.7436202783352,-128.14920905553004,0.0006695694970435574,0.08055867246520723,1.3880678674703752,8430.0,229.29939474886132,0.28155932987276555
217.8317429301813,true,1.0,8.0,-530.0190848378245,0.11429249843059154,0.11429249843059154,0.3475829768303895,-2.339346326741967,false,117.33621260340944,256.3868557711529,960.6272455492954,0.8634144492804935,775.7811326805765,-128.42583523934263,0.0006703805826136847,0.08065562967838132,1.390281289584989,8460.0,229.14454623942763,0.28186763037636403
217.63889830481799,true,1.0,8.0,-532.3332203421842,0.1143601315817274,0.1143601315817274,0.34813763633210915,-2.3378504998402305,false,117.7876913705442,256.3868557711529,955.3630043918307,0.863536372058716,778.8213009389017,-128.70038922617334,0.0006711873966560589,0.08075207715827486,1.3924928468429485,8490.0,228.9893181024482,0.28217518068708114
217.4456430297192,true,1.0,8.0,-534.6522836433695,0.11442738819355219,0.11442738819355219,0.34869185734486235,-2.3363567310302393,false,118.23892916215532,256.3868557711529,949.6847659694541,0.8636580259742744,781.864223581292,-128.9730107757672,0.0006719901890470496,0.08084804475866733,1.3947025451535504,8520.0,228.83371244102105,0.28248200787733413
217.2519798157833,true,1.0,8.0,-536.9762422106004,0.11449429247078964,0.11449429247078964,0.3492456346777059,-2.3348653312148655,false,118.6899141443188,256.3868557711529,945.0453711166094,0.8637793844677154,784.9100049069317,-129.24384855201254,0.0006727892410905486,0.08094356609156615,1.3969103813490165,8550.0,228.6777313819175,0.28278814133345176
217.05791169881687,true,1.0,8.0,-539.3050596141976,0.11456086488077616,0.11456086488077616,0.34979897011140726,-2.3333765897878305,false,119.14063380615505,256.3868557711529,942.0519898476208,0.8639004104569699,787.9586950994963,-129.5130016791436,0.0006735847901267206,0.0810386695147087,1.3991163237741924,8580.0,228.5213769336439,0.28309360300118364
216.86344147182587,true,1.0,8.0,-541.6387023380895,0.11462710435028833,0.11462710435028833,0.3503518596806245,-2.331890531057216,false,119.59107628329322,256.3868557711529,938.9692566886306,0.8640210961680952,791.010192251143,-129.78041362976035,0.0006743768164612102,0.08113335265954724,1.4013203175183906,8610.0,228.36465078781654,0.2833983859025663
216.6685718928203,true,1.0,8.0,-543.9771372861563,0.1146929750921972,0.1146929750921972,0.3509042701734534,-2.3304067877426737,false,120.04122987107607,256.3868557711529,933.7982667074169,0.8641414806598324,794.0641094867057,-130.04574232947323,0.0006751648849731874,0.0812275634945918,1.4035222404519698,8640.0,228.2075539570137,0.28370243333949624
216.47330541227808,true,1.0,8.0,-546.3203350526629,0.11475850338181613,0.11475850338181613,0.3514561909345618,-2.3289256699542444,false,120.49108365063253,256.3868557711529,928.5369198592915,0.8642615476010456,797.1205914836727,-130.30917278037725,0.0006759493027434157,0.08132133871544824,1.405722112067572,8670.0,228.05008865699548,0.28400577965210516
216.27764478115708,true,1.0,8.0,-548.668262626115,0.11482371295687223,0.11482371295687223,0.3520076187058081,-2.3274474780100225,false,120.94062608438128,256.3868557711529,924.398022865692,0.8643812694125225,800.179740685594,-130.57085197509764,0.000676730347202243,0.08141471147446974,1.407919927482268,8700.0,227.89225701411604,0.2843084536374924
216.08159304903447,true,1.0,8.0,-551.0208834115864,0.114888625154705,0.114888625154705,0.3525585576020048,-2.3259725037777006,false,121.38984502978309,256.3868557711529,921.8394764009303,0.8645006075690014,803.2416180348341,-130.83088959346458,0.0006775082676799687,0.0815077115659249,1.4101156578484342,8730.0,227.73406106538823,0.2846104787594169
215.88515297105522,true,1.0,8.0,-553.3781643473372,0.1149532227900797,0.1149532227900797,0.3531089963875678,-2.3245005822290956,false,121.83872910210812,256.3868557711529,918.4406932628872,0.8646195739368253,806.3059933816196,-131.08909993217424,0.0006782828520600186,0.0816003136187243,1.412309221727348,8760.0,227.57550222517523,0.28491182549493094
215.6883272233105,true,1.0,8.0,-555.7400733202741,0.11501748318605395,0.11501748318605395,0.35365890551371815,-2.3230314848956275,false,122.28726717523443,256.3868557711529,913.4217888424714,0.8647381974990868,809.3725917892201,-131.3452512937116,0.0006790538218892188,0.08169248433035486,1.4145005297089654,8790.0,227.4165817658535,0.28521245668138806
215.4911182605383,true,1.0,8.0,-558.1065808735406,0.11508143351498074,0.11508143351498074,0.35420827667190036,-2.3215655247870695,false,122.73544870224758,256.3868557711529,908.5729151626259,0.8648564603120855,812.4415705925221,-131.59954101673395,0.0006798214967113463,0.08178426188973195,1.416689604425121,8820.0,227.25730193554963,0.2855124082443825
215.29352887648784,true,1.0,8.0,-560.4776534821459,0.11514509705866986,0.11514509705866986,0.3547571085005463,-2.3201029927624135,false,123.18326244039241,256.3868557711529,904.891480887271,0.8649743336052154,815.5130298768629,-131.85211395432464,0.0006805861500806445,0.0818756789889366,1.4188764388896054,8850.0,227.0976648566378,0.2858117083590204
215.0955621045847,true,1.0,8.0,-562.8532547449836,0.11520849486024104,0.11520849486024104,0.35530540682621997,-2.318644168651525,false,123.63069668595128,256.3868557711529,902.6123141917401,0.8650917795700636,818.5870341581007,-132.10308272716577,0.0006813480292821063,0.08196676518062476,1.4210610066606686,8880.0,226.93767257787815,0.2861103805194375
214.89722069569555,true,1.0,8.0,-565.2333516516533,0.11527159437112115,0.11527159437112115,0.355853152618799,-2.317188712447538,false,124.07774045726218,256.3868557711529,898.9651341615421,0.8652088279509706,821.6632239975745,-132.35213188865907,0.0006821067376150854,0.08205747302610938,1.423243198665846,8910.0,226.7773262336971,0.28640837338323966
214.69850720311874,true,1.0,8.0,-567.617913562575,0.115334387757036,0.115334387757036,0.3564003214897523,-2.3157365495257123,false,124.52438329523393,256.3868557711529,894.1420970999889,0.8653254964873667,824.7414577467761,-132.59916088896705,0.0006828621749589529,0.08214779054349675,1.4254229640375795,8940.0,226.61662740106266,0.2867056721204638
214.4994241113392,true,1.0,8.0,-570.0069106639294,0.11539690186858315,0.11539690186858315,0.35694690702702014,-2.31428798471933,false,124.97061496907766,256.3868557711529,889.6950848598568,0.8654417660833474,827.8218929781714,-132.8443673451643,0.0006836146586322624,0.08223775565883035,1.4276003241592872,8970.0,226.45557832884896,0.287002312285604
214.2999742600978,true,1.0,8.0,-572.4003088788263,0.11545915950997822,0.11545915950997822,0.35749290976690434,-2.3128433001900723,false,125.41642452768738,256.3868557711529,886.4279600660011,0.8655576065736463,830.9046265458841,-133.0878931393704,0.0006843644579297634,0.08232740055780494,1.4297752694315131,9000.0,226.29418113048004,0.2872983213462229
214.10016065123116,true,1.0,8.0,-574.798072185226,0.11552117884495423,0.11552117884495423,0.35803833593699225,-2.311402734785269,false,125.8618007407416,256.3868557711529,884.2661576593413,0.8656729839992968,833.9897056933182,-133.32983276735058,0.0006851117868241236,0.08241675081293376,1.4319477717574074,9030.0,226.13243782083788,0.2875937191923888
213.8999860079377,true,1.0,8.0,-577.2001679047474,0.11558291680310005,0.11558291680310005,0.3585831599425206,-2.30996582867797,false,126.30673308208513,256.3868557711529,880.4712352885194,0.8657879417482008,837.0766805678508,-133.56977958101822,0.0006858561213170765,0.08250574376515554,1.4341177051156218,9060.0,225.97034934132782,0.2878884396743222
213.69945278554138,true,1.0,8.0,-579.6065665735034,0.11564437823199566,0.11564437823199566,0.35912736253361155,-2.3085326374927266,false,126.75121169728128,256.3868557711529,875.8754514225335,0.865902487288039,840.1655260796223,-133.80774780883758,0.0006865975145041898,0.08259438575192082,1.436285050933146,9090.0,225.80791753071264,0.2881824870451654
213.4985635012055,true,1.0,8.0,-582.0172379855339,0.11570558963672373,0.11570558963672373,0.3596709392054224,-2.307103458537389,false,127.19522666759927,256.3868557711529,871.8149656724604,0.8660166001537736,843.2563992454664,-134.04393459233313,0.0006873362810837017,0.0826827143889167,1.4384498288778704,9120.0,225.6451446343067,0.28847589640484556
