T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
274.7960248218823,false,1.0,10.0,-14.44770213741208,0.3686892861592262,0.3686892861592262,0.3447747365047424,-21.44697824795482,false,-23.3142472317449,269.70223719007373,9.690896296340046,0.15659344936486616,511.67597492652635,-520.5425200208592,0.007088203803611106,0.8505138504284891,1.3789125272450407,180.0,277.10906543238684,0.5041776846241752
274.5322498751507,false,1.0,10.0,-17.613001498191807,0.3673814045108312,0.3673814045108312,0.3451522767481937,-20.640598780297353,false,-22.074644377940842,269.70223719007373,10.31775634255368,0.16263451202182683,530.0700771462963,-534.5317200260454,0.007037864094717293,0.8444732956177782,1.3810509264401492,190.0,276.93697182822143,0.5036727256148414
274.26151935302636,false,1.0,10.0,-20.861767763683698,0.36573777124077206,0.36573777124077206,0.3453464863130903,-19.845398801632523,false,-20.806064245407185,269.70223719007373,11.18487116935004,0.1690014624379133,548.4190729002758,-548.3633693819993,0.006974855801802762,0.8369125679149514,1.3824037923117416,200.0,276.76066453309966,0.5027908521218776
273.9839144730371,false,1.0,10.0,-24.19302632355493,0.36380395287345596,0.36380395287345596,0.34538960179931094,-19.067386329328862,false,-19.509167678486733,269.70223719007373,11.895999176330774,0.1756778774161253,566.7109848915125,-562.0271262464443,0.006901086018900185,0.8280605132982652,1.38311278036803,210.0,276.58014329543545,0.5015884252889442
273.69952252737676,false,1.0,10.0,-27.605729671478908,0.36161690033688626,0.36161690033688626,0.3453080420371188,-18.310741468435964,false,-18.184645317836498,269.70223719007373,12.936588208111015,0.1826500739694431,584.9301166032096,-575.5090322495672,0.006818128545035109,0.8181059837921179,1.3832935960185455,220.0,276.3954239821036,0.5001111588677518
273.4084386142763,false,1.0,10.0,-31.098736628684488,0.35920680420338846,0.35920680420338846,0.34512362568274707,-17.57827455466494,false,-16.83322484474195,269.70223719007373,13.755818640109657,0.18990636315969858,603.0574099640808,-588.7918981801382,0.006727291614592746,0.807205964780942,1.383041429360321,230.0,276.20653617677226,0.4983963743454638
273.1107671136044,false,1.0,10.0,-34.6707946367469,0.35659847612746115,0.35659847612746115,0.3448544445154514,-16.871762292658033,false,-15.455676864167174,269.70223719007373,14.94707578477228,0.19743648565701216,621.0709031696418,-601.8557853970622,0.0066296695173235064,0.7954917691796012,1.3824350866462514,240.0,276.013522568957,0.49647469484515927
272.8066230788592,false,1.0,10.0,-38.32052305368938,0.353812446719976,0.353812446719976,0.3445156141071364,-16.192209976310785,false,-14.052820237733386,269.70223719007373,15.916380671792261,0.20523118193777298,638.9459403723736,-614.6782375564176,0.006526184464106518,0.783074061153272,1.3815402148916,250.0,275.8164377716234,0.4943713804787037
272.4961332141616,false,1.0,10.0,-42.04640143006076,0.3508657833550624,0.3508657833550624,0.34411979815870025,-15.54004312919445,false,-12.62552534827563,269.70223719007373,17.17602773815003,0.21328187295225384,656.6554773996917,-627.2346013179065,0.006417618353234617,0.7700466679529573,1.3804117679756733,260.0,275.615348160689,0.49210733398483875
272.1794372710701,false,1.0,10.0,-45.84675274715846,0.3477727827016153,0.3477727827016153,0.3436776762555443,-14.915259775078106,false,-11.174719154642787,269.70223719007373,18.444269234379536,0.22158037093567579,674.1703059236355,-639.4982723311198,0.0063046399542585375,0.7564898418814133,1.3790960483085206,270.0,275.4103317873424,0.4896999440131965
271.8566884655472,false,1.0,10.0,-49.719738413433326,0.34454545850246615,0.34454545850246615,0.3431982850025663,-14.317540889522908,false,-9.701385608682187,269.70223719007373,19.60920039561042,0.23011872563916527,691.4592040634357,-651.4408512586845,0.006187824439543981,0.7424726040213148,1.3776321713111488,280.0,275.20147789269953,0.48716368302252777
271.5280549026906,false,1.0,10.0,-53.663341167712815,0.3411940073587196,0.3411940073587196,0.3426892992687513,-13.746339889849933,false,-8.206570568265363,269.70223719007373,21.21248861537407,0.23888898333835426,708.4892291903279,-663.0324585908804,0.0060676719208564035,0.7280549685693696,1.376053445346654,290.0,274.9888876152136,0.48451067550550303
271.1937197622174,false,1.0,10.0,-57.67536285339088,0.33772710499573233,0.33772710499573233,0.3421572818388534,-13.200946979795077,false,-6.691380926003831,269.70223719007373,22.337454209756412,0.24788312339954793,725.2257547983442,-674.2417728709571,0.00594461959409605,0.7132894001791076,1.374388237506238,300.0,274.7726732233139,0.48175105635232846
270.85388222261713,false,1.0,10.0,-61.75341332859443,0.33415221467417006,0.33415221467417006,0.34160783530703887,-12.680540168109431,false,-5.156987012577417,269.70223719007373,23.9487093202296,0.2570929071534522,741.6328300927875,-685.0364037767704,0.0058190540896892705,0.6982222959785356,1.3726609109978964,310.0,274.5529590580844,0.4788933510744386
270.50875807137317,false,1.0,10.0,-65.89490314352201,0.3304758060001759,0.3304758060001759,0.34104578577935946,-12.184225262061341,false,-3.60462346511855,269.70223719007373,25.53239084308623,0.26650978213320264,757.6732148049692,-695.3829351265658,0.005691320357358413,0.6828950517293275,1.370892421136976,320.0,274.32988103533665,0.4759447330388134
270.1585796930611,false,1.0,10.0,-70.09704368326697,0.3267035167385212,0.3267035167385212,0.3404752930098994,-11.711062312351448,false,-2.035587222840661,269.70223719007373,26.796981781188506,0.27612486141564646,773.3086307651346,-705.2471743047083,0.005561728341132265,0.6673448628261067,1.369100828457138,330.0,274.1035868690121,0.4729112260385504
269.8035970402493,false,1.0,10.0,-74.35683551700822,0.322840357762907,0.322840357762907,0.33989994734745926,-11.260091617968913,false,-0.4512398799734001,269.70223719007373,28.681638570239745,0.28592878092963897,788.4999882684701,-714.5943926314353,0.005430560913783562,0.6516056764161733,1.3673018463753899,340.0,273.8742363377043,0.4697979444685311
269.4440773965913,false,1.0,10.0,-78.67107124090442,0.3188907946539807,0.3188907946539807,0.3393228766845972,-10.830347686931743,false,1.146995437560804,269.70223719007373,30.059027558792167,0.29591170955144447,803.2074894397125,-723.3894227612473,0.005298077344372867,0.635708607518702,1.3655090813088042,350.0,273.64200085975915,0.46660919196142703
269.0803055107874,false,1.0,10.0,-83.03633387055105,0.31485887901623744,0.31485887901623744,0.33874679158462395,-10.42087200043999,false,2.757635539801754,269.70223719007373,31.631482579796227,0.30606331581324,817.3909920345612,-731.5970226242084,0.005164518308272871,0.6196825402304138,1.3637344268652565,360.0,273.40706397576736,0.46334862302517194
268.7125841443286,false,1.0,10.0,-87.44899026805659,0.31074835857373895,0.31074835857373895,0.33817405932618483,-10.030724930014822,false,4.3791368333720015,269.70223719007373,33.611535659752164,0.3163726761447546,831.0100700752132,-739.1819429737845,0.005030109961014006,0.6035546165937788,1.3619882837748418,370.0,273.16962066679196,0.46001936023372747
268.3412332453006,false,1.0,10.0,-91.9052010563928,0.3065627083475138,0.3065627083475138,0.337606756639604,-9.65898809512421,false,6.009901053609212,269.70223719007373,34.85341435113088,0.3268283199771397,844.0243527750989,-746.1092506650969,0.00489506526256534,0.5873503955380857,1.360279723981166,380.0,272.92987764437913,0.4566240446438814
267.9665901802711,false,1.0,10.0,-96.40091783674664,0.3023052492080987,0.3023052492080987,0.337046695108958,-9.304772389669127,false,7.648276270470774,269.70223719007373,36.66702985097201,0.3374181961030174,856.393795182772,-752.3446010755546,0.004759588030149682,0.5710943392225913,1.358616753378781,390.0,272.68805299214824,0.45316496786957744
267.5890095980094,false,1.0,10.0,-100.93188482388722,0.29797919068538475,0.29797919068538475,0.3364954727568656,-8.967221084853877,false,9.29255949091646,269.70223719007373,38.57642034841391,0.34812963080292375,868.078783003042,-757.8543386882383,0.004623874353396021,0.5548099828800652,1.3570063698853654,400.0,272.44437539836593,0.4496441147470703
267.20886225058956,false,1.0,10.0,-105.49365299292526,0.29358765010158094,0.29358765010158094,0.33595449499471247,-8.645508411906166,false,10.941003719073649,269.70223719007373,39.77902852798855,0.35894939316874525,879.0406152636149,-762.6059585516159,0.004488113193150848,0.5385200067086829,1.3554547172928555,410.0,272.1990847330377,0.44606320475304406
266.82653514925323,false,1.0,10.0,-110.0815782089612,0.2891337533592773,0.2891337533592773,0.3354249999328223,-8.338845292470305,false,12.591819085454688,269.70223719007373,41.75875684010046,0.36986366140100857,889.2416000711199,-766.5682027767041,0.004352489416477243,0.5222466000830698,1.3539671926693184,420.0,271.9524304009579,0.44242378798037285
266.4424306058903,false,1.0,10.0,-114.69083272931628,0.28462063645152935,0.28462063645152935,0.33490808155199275,-8.046477074189605,false,14.243178714384726,269.70223719007373,43.42023307401998,0.3808580248565282,898.6453920325491,-769.7113805888481,0.004217183611954259,0.5060114394321858,1.3525484917239214,430.0,271.7046713862046,0.4387272572715415
266.05696491765684,false,1.0,10.0,-119.31642098811788,0.2800514761176064,0.2800514761176064,0.33440470720200643,-7.767682610542782,false,15.893225939290176,269.70223719007373,44.72670549532107,0.3919175815608728,907.2174237383579,-772.0077768109497,0.004082372762976751,0.48983576907137005,1.3512027281072325,440.0,271.45607604010263,0.43497489498853104
265.6705682005776,false,1.0,10.0,-123.95318159306906,0.27542955198285046,0.27542955198285046,0.33391573413039727,-7.501777163126928,false,17.540076405566538,269.70223719007373,46.78267863656702,0.4030268804930037,914.9248889541874,-773.4316309555518,0.00394823174742388,0.4737405811885854,1.3499333972290029,450.0,271.2069197066011,0.4311679201920474
265.2836826547776,false,1.0,10.0,-128.59580814266906,0.27075824562337086,0.27075824562337086,0.3334419116676032,-7.248108317134938,false,19.181826707567723,269.70223719007373,48.09835288352848,0.4141699901615655,921.7373911786927,-773.959756328456,0.0038149328773866426,0.4577465606612541,1.3487435227895892,460.0,270.95748579883673,0.42730751808644446
264.89676111808217,false,1.0,10.0,-133.238866583014,0.26604106558719015,0.26604106558719015,0.3329839103940678,-7.006055984875251,false,20.81656152073549,269.70223719007373,49.6236142175138,0.42533059629362435,927.6271121586225,-773.571684054873,0.003682646166231593,0.4418741171471108,1.3476356437634882,470.0,270.7080639089453,0.42339486457095665
264.51026656300064,false,1.0,10.0,-137.8768012439923,0.26128168527263285,0.26128168527263285,0.33254232417009716,-6.775033403696749,false,22.44235651098097,269.70223719007373,51.643942143015764,0.4364919720362166,932.5688030200628,-772.2496452650895,0.003551539876140708,0.4261434508278663,1.346611721748585,480.0,270.4589473392478,0.41943115052792157
264.12466955091406,false,1.0,10.0,-142.50396538903124,0.2564839509657409,0.2564839509657409,0.33211765217563755,-6.554482477842977,false,24.057289617266633,269.70223719007373,52.69860295187621,0.447637055238517,936.5407789657181,-769.9795239594202,0.0034217801559733576,0.4105745090045624,1.3456734405125907,490.0,270.2104355117039,0.4154176457087079
263.7404468115753,false,1.0,10.0,-147.1146382610966,0.2516518801398423,0.2516518801398423,0.3317103579679241,-6.343874869637095,false,25.659447260382535,269.70223719007373,54.435428200118096,0.4587485787529921,939.5245098552942,-766.7504243338151,0.0032935304025546895,0.3951869095113201,1.3448219181781134,500.0,269.9628290255369,0.41135566372835525
263.3580800990699,false,1.0,10.0,-151.7030388111609,0.24678969920097382,0.24678969920097382,0.3313208328329352,-6.142711137017802,false,27.246929138612984,269.70223719007373,56.300230607237616,0.46980905334516787,941.5050217032503,-762.5550537534764,0.003166951649804021,0.3799999874523391,1.3440577737376447,510.0,269.71642909520943,0.4072466167382142
262.9780532814811,false,1.0,10.0,-156.26336062222683,0.2419018588568616,0.2419018588568616,0.3309493894609756,-5.950517232703536,false,28.817860072025212,269.70223719007373,57.25848731415547,0.4808008630769164,942.4718635119576,-757.3906428177056,0.003042202284882848,0.36503276118946043,1.3433814432279476,520.0,269.4715397168874,0.4030920913827596
262.6008507659228,false,1.0,10.0,-160.78979080892623,0.2369929818299163,0.2369929818299163,0.33059633389981447,-5.766845324011981,false,30.370395939337527,269.70223719007373,59.180901286149314,0.49170641690013484,942.4181063513247,-751.2579196030609,0.0029194360520960498,0.35030369289854346,1.3427926055770292,530.0,269.22845986974903,0.3988937349563558
262.22695577762795,false,1.0,10.0,-165.27653066846457,0.23206795171129843,0.23206795171129843,0.33026187577459065,-5.591272413938509,false,31.902729939878668,269.70223719007373,60.77087755831981,0.5025081315403027,941.3415549390058,-744.1622943306626,0.0027988036521880448,0.3358308804936171,1.3422906430523889,540.0,268.9874868203494,0.3946534176555484
261.85684725705687,false,1.0,10.0,-169.71783291531753,0.22713186591708304,0.22713186591708304,0.32994619863103375,-5.423397768756062,false,33.41310420439055,269.70223719007373,61.85875830371759,0.5131885745953085,939.2448569378648,-736.1139198181568,0.0026804508601709813,0.321631831845376,1.3418745940145218,550.0,268.74891450872076,0.3903732062816598
261.49099819453784,false,1.0,10.0,-174.10802166554592,0.22218999021964636,0.22218999021964636,0.3296494538365009,-5.2628432087210255,false,34.899815166606686,269.70223719007373,63.9450405737361,0.5237305943329573,936.134656317299,-727.1268194851464,0.002564516845703556,0.30772326331103095,1.341542668222229,560.0,268.51302662008993,0.386055276049645
261.1298735322405,false,1.0,10.0,-178.44151761311423,0.21724789526652186,0.21724789526652186,0.3293716852021218,-5.1092523870751085,false,36.3612204372742,269.70223719007373,65.20335549840398,0.5341173193138399,932.023315850328,-717.2205777999395,0.002451136787499094,0.2941214134114294,1.3412929892776986,570.0,268.28010249615375,0.38170216062810114
260.7739267882209,false,1.0,10.0,-182.71287854134945,0.21231129164316392,0.21231129164316392,0.3291129597933197,-4.962287816054342,false,37.79575054507444,269.70223719007373,66.62788395252304,0.5443323281963207,926.9277884583673,-706.4191593719434,0.002340437410694266,0.28084150746380016,1.3411230254624018,580.0,268.0504104621421,0.3773165526373779
260.42359866577476,false,1.0,10.0,-186.91681601070286,0.20738604155580065,0.20738604155580065,0.3288732725493683,-4.821631408367566,false,39.20191234706556,269.70223719007373,68.8684087347719,0.5543597866449977,920.869358334407,-694.7506299766386,0.0022325368930586594,0.26789774635445374,1.3410294257533317,590.0,267.82420408924884,0.3729013168499355
260.0793147748291,false,1.0,10.0,-191.0482227020511,0.20247834994478653,0.20247834994478653,0.3286525055485686,-4.686984970774845,false,40.57829582279862,269.70223719007373,69.93692076267229,0.5641844033750949,913.8757408748853,-682.2492223500356,0.0021275485639245476,0.2553037502434742,1.3410089927348805,600.0,267.6017300612378,0.368459826921524
259.74148197245813,false,1.0,10.0,-195.1022163305024,0.19759440713014353,0.19759440713014353,0.32845059541077687,-4.558065323525323,false,41.923586133016784,269.70223719007373,71.74627038665827,0.5737916662716044,905.9782563368095,-668.9524538732903,0.002025572744810112,0.24307157973934465,1.3410574253955863,610.0,267.3832152709458,0.36399549921566166
259.41048753533727,false,1.0,10.0,-199.0741495759528,0.19274056374414753,0.19274056374414753,0.32826735428481296,-4.434606654585027,false,43.236564142744555,269.70223719007373,74.10170322551406,0.5831679455066939,897.2129793028523,-654.902265584155,0.0019267004397850356,0.23121217856651766,1.3411698639829437,620.0,267.16886976923877,0.35951205519476964
259.0866970376868,false,1.0,10.0,-202.95963554775832,0.18792347823811298,0.18792347823811298,0.3281025113652032,-4.316361283273486,false,44.51611201637121,269.70223719007373,75.1681896205163,0.5923004010555604,887.6222298542318,-640.1464822901023,0.0018310159982590935,0.219735692841235,1.3413416402024747,630.0,266.95889266199254,0.35501379306476566
258.7704503407064,false,1.0,10.0,-206.75459591152296,0.18314959041290174,0.18314959041290174,0.32795582956053043,-4.203092553438917,false,45.76122610569351,269.70223719007373,77.42864518995195,0.6011773163023147,877.2505010538214,-624.7346790366049,0.001738586506101758,0.20865019849505195,1.341566619455207,640.0,266.75345573606023,0.35050490500479614
258.46206213739936,false,1.0,10.0,-210.45525435120769,0.17842558180562762,0.17842558180562762,0.3278268932291977,-4.094581161573353,false,46.97101173934442,269.70223719007373,79.77345077252205,0.6097880793345118,866.1476808627921,-608.72141477224,0.0016494711782262163,0.19796282772225063,1.3418386867621452,650.0,266.55271513399293,0.34599013596837924
258.1618192577283,false,1.0,10.0,-214.05816890726007,0.17375819128834266,0.17375819128834266,0.3277153005875149,-3.9906219136367236,false,48.14469081096124,269.70223719007373,81.12891895641036,0.6181230872514573,854.3678940970361,-592.1650343788148,0.0015637177400287423,0.1876793347317189,1.3421514491560917,660.0,266.3568083952405,0.3414746024526498
257.8699775475141,false,1.0,10.0,-217.56026942983064,0.16915385958542484,0.16915385958542484,0.32762055071440993,-3.891018995318597,false,49.28161093064543,269.70223719007373,83.89838266350408,0.6261741841889993,841.9667297181029,-575.1248493576268,0.0014813563911562928,0.17780337169647975,1.3424972955624879,670.0,266.16584431817347,0.3369633504013379
257.5867637409574,false,1.0,10.0,-220.95883510851127,0.1646192990983625,0.1646192990983625,0.32754199730623285,-3.795594065326754,false,50.381235125574335,269.70223719007373,86.19200297633513,0.6339344135533644,829.0050213308576,-557.664951096772,0.0014024107248407254,0.16833779789354503,1.342869082596447,680.0,265.979917175087,0.33246215360390136
257.3123717149426,false,1.0,10.0,-224.25153942068846,0.16016090162385285,0.16016090162385285,0.32747905670938804,-3.7041775000553883,false,51.44315356192817,269.70223719007373,88.08378302944203,0.6413980312422742,815.5447749775045,-539.8500819948879,0.0013268876508994183,0.1592834709910163,1.3432588305379254,690.0,265.7990952401475,0.32797678684104786
257.0469614947527,false,1.0,10.0,-227.43646206296782,0.1557847661130848,0.1557847661130848,0.327430922532227,-3.6166090424009103,false,52.46708457002654,269.70223719007373,91.38536901550299,0.6485609449640929,801.649079840869,-521.7455332078746,0.0012547790996905875,0.1506394511442808,1.3436579666959123,700.0,265.62342139561946,0.3235130925308169
256.79066215094997,false,1.0,10.0,-230.51205418860036,0.1514972131092162,0.1514972131092162,0.32739673348058324,-3.532745402814402,false,53.45286085745852,269.70223719007373,93.83637765310289,0.6554202160269276,787.3851707186092,-503.4202556725503,0.0011860713444159874,0.1424041180507648,1.3440586293915606,710.0,265.45292458424166,0.3190776838077322
256.5435669997154,false,1.0,10.0,-233.4771960034154,0.1473038681585355,0.1473038681585355,0.32737563096372324,-3.4524467665600196,false,54.40044559958312,269.70223719007373,96.31868069820536,0.6619743226645233,772.8183130477706,-484.9406714447721,0.0011207309867543123,0.13457349051098894,1.3444518577519315,720.0,265.28760432777824,0.31467678592469184
256.30573542755224,false,1.0,10.0,-236.33117486937314,0.14321009149502684,0.14321009149502684,0.327366521947583,-3.3755831447106215,false,55.30992312355258,269.70223719007373,100.15777145007877,0.6682233479183859,758.0143104978489,-466.3732125049231,0.0010587134760418459,0.12714224728167284,1.344828788227007,730.0,265.12744045528035,0.3103168169847839
256.07719627310405,false,1.0,10.0,-239.07364472275137,0.13922131885486608,0.13922131885486608,0.3273683474102252,-3.302039654273476,false,56.18148400346951,269.70223719007373,102.9759852807844,0.6741684056509258,743.0411251245577,-447.7859963983367,0.0009999691914174815,0.1201044551154613,1.3451813067704983,740.0,264.9723991442864,0.30600483299083775
255.85794231800787,false,1.0,10.0,-241.70469218390554,0.1353419881196495,0.1353419881196495,0.32737992814529976,-3.231700357739684,false,57.0154443463106,269.70223719007373,106.14865849495443,0.6798121523543068,727.96204842478,-429.24191189456394,0.0009444287242664582,0.11345180479913475,1.3455003278620048,750.0,264.82241888263,0.30174715358101056
255.64793584774853,false,1.0,10.0,-244.22476982701767,0.13157640972359289,0.13157640972359289,0.3273999369327165,-3.164461106856256,false,57.812223015100585,269.70223719007373,110.57188746913371,0.6851585429357235,712.840738654629,-410.8037458125108,0.000892017406273744,0.10717535134249183,1.3457775959339138,760.0,264.67742601436373,0.2975504867744569
255.44711023451092,false,1.0,10.0,-246.634677185869,0.12792857765390783,0.12792857765390783,0.32742714881673074,-3.1002268615433897,false,58.57233441585339,269.70223719007373,113.97748596848056,0.6902124129411362,697.739489640939,-392.5324780392167,0.0008426535620419092,0.10126530371048204,1.3460052608875046,770.0,264.5373320655362,0.2934216578066585
255.25536630038954,false,1.0,10.0,-248.93560439532553,0.12440150663793063,0.12440150663793063,0.3274600863242461,-3.038901136950793,false,59.29640124128045,269.70223719007373,117.94094868705568,0.694980081062247,682.7152035447297,-374.48319790812366,0.0007962410273664993,0.09571012865848323,1.346175246321836,780.0,264.40202941827505,0.28936674726125994
255.07258007847446,false,1.0,10.0,-251.1290390583065,0.12099812523707346,0.12099812523707346,0.3274973086452921,-2.9803993075866644,false,59.98512431051395,269.70223719007373,123.10826219795675,0.6994686816454018,667.8242289561849,-356.7100655873645,0.0007526826701346016,0.09049816909884867,1.3462805931136115,790.0,264.2714034438187,0.28539221065912285
254.89860187540134,false,1.0,10.0,-253.2167774951839,0.11772064973624023,0.11772064973624023,0.32753744217965697,-2.9246389259688024,false,60.63928562922271,269.70223719007373,127.26195530245066,0.703686105373351,653.1182272917566,-339.26216416734997,0.0007118732486659958,0.08561678864524247,1.346314530312168,800.0,264.14532605895374,0.28150401529790786
254.73325611546994,false,1.0,10.0,-255.2009266143607,0.11457052793288511,0.11457052793288511,0.3275788505915419,-2.8715378709598136,false,61.25974861372086,269.70223719007373,132.13515435809063,0.7076413878324261,638.6439196720269,-322.18324444394534,0.0006737003030497599,0.08105247850692146,1.3462708705416702,810.0,264.02366048028387,0.2777075479516392
254.57634923809306,false,1.0,10.0,-257.0838091428833,0.11154905426129855,0.11154905426129855,0.3276201138073201,-2.8210236391719636,false,61.84742830729863,269.70223719007373,138.2298002281074,0.7113438975575808,624.4460111179831,-305.51477366780114,0.0006380528288164287,0.07679189464988306,1.3461444493068877,820.0,263.9062656480109,0.27400833948922054
