T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
238.4439406183481,true,159.0,10.0,-450.6727125798227,0.12824233406878266,0.12824233406878266,0.335233399232797,-3.1146006935030432,false,116.71445254940511,269.70223719007373,154.42829088208944,0.700252322418964,692.8680727725149,-125.48090764328708,0.0008468449705535935,0.10176705553427738,1.3405829137843934,6210.0,247.4486123569969,0.2931889168065876
238.25550093068455,true,159.0,10.0,-452.93398883178537,0.12844683078648753,0.12844683078648753,0.33573145853909964,-3.114908476501828,false,117.29316048309252,269.70223719007373,153.78053512652727,0.7002243340495051,695.9984802936351,-125.77133097875725,0.0008495823172282695,0.10209474864430221,1.3425654641234572,6240.0,247.28645529564105,0.29363947196353546
238.0666289168731,true,159.0,10.0,-455.20045299752275,0.12865085789667757,0.12865085789667757,0.3362281363466305,-3.1152169544018635,false,117.87181989340553,269.70223719007373,153.22834003456194,0.7001963755968126,699.1295382795114,-126.05726538858306,0.0008523177164887997,0.10242221365366497,1.3445421543218707,6270.0,247.12382384104788,0.29408884850649786
237.87733129593406,true,159.0,10.0,-457.4720244487913,0.1288544393026318,0.1288544393026318,0.3367234131489105,-3.1155266811266675,false,118.45040299812825,269.70223719007373,152.76145944697538,0.700168398544154,702.2611878968502,-126.3387604499307,0.0008550514598438287,0.1027494854022511,1.346512901334889,6300.0,246.96072275296018,0.29453706465847984
237.68761468371073,true,159.0,10.0,-459.7486237954712,0.12905759767365654,0.12905759767365654,0.33721726160603394,-3.1158381750856488,false,119.02888253212046,269.70223719007373,152.29317087517902,0.7001403749024836,705.3933727698361,-126.61586644224451,0.0008577838242793678,0.1030765969942235,1.348477628808034,6330.0,246.79715679882045,0.2949841379554447
237.4974857078147,true,159.0,10.0,-462.0301715062237,0.1292603500822205,0.1292603500822205,0.33770965480178466,-3.116151874110961,false,119.60723139475917,269.70223719007373,151.77371444977203,0.7001122793337293,708.5259987995926,-126.88859589860965,0.0008605150133017374,0.10340357273948401,1.3504362484521595,6360.0,246.63313065937834,0.2954300782238046
237.30695100858387,true,159.0,10.0,-464.3165878969936,0.12946270787595882,0.12946270787595882,0.33820056618112815,-3.116468134341223,false,120.18542264787257,269.70223719007373,151.19176240216385,0.7000840891667174,711.6589327121065,-127.1569221672404,0.0008632451546102086,0.10373042787433077,1.3523886597306387,6390.0,246.46864892643734,0.29587488740130274
237.1160172400296,true,159.0,10.0,-466.60779311964467,0.12966467656608213,0.12966467656608213,0.33868996947578806,-3.116787229405114,false,120.76342951372442,269.70223719007373,150.5756692248084,0.7000557844957809,714.7920006559767,-127.42077802260764,0.0008659742979790427,0.10405716830718165,1.3543347495399491,6420.0,246.30371610022112,0.2963185593759724
236.92469098091567,true,159.0,10.0,-468.90370822901195,0.12986627468667203,0.12986627468667203,0.3391778452606382,-3.1171096011626456,false,121.34122564408366,269.70223719007373,150.01342708434927,0.7000273336133259,717.9251236058141,-127.68018973271842,0.0008687026700747637,0.10438382112594422,1.3562744390473562,6450.0,246.1383369067979,0.2967611066597474
236.73297883681877,true,159.0,10.0,-471.20425395817466,0.1300675299120758,0.1300675299120758,0.3396641822661971,-3.1174358265732973,false,121.9187848107062,269.70223719007373,149.5630167980419,0.6999986793330757,721.0582766669485,-127.93523789806767,0.0008714306231504144,0.10471042845682307,1.3582076621323702,6480.0,245.9725161391516,0.2972025535903188
236.5408873028072,true,159.0,10.0,-473.50935236631364,0.13026846453370208,0.13026846453370208,0.3401489556179558,-3.117766391448759,false,122.4960813188134,269.70223719007373,149.1313147142279,0.6999697944041859,724.1914085490429,-128.18597486391587,0.0008741584386814313,0.1050370239549134,1.3601343497133045,6510.0,245.80625851321867,0.2976429180214923
236.34842286848917,true,159.0,10.0,-475.81892557812995,0.13046909670933884,0.13046909670933884,0.3406321402711363,-3.118101719903068,false,123.07308968877737,269.70223719007373,148.65651951165154,0.6999406554974144,727.3244413601686,-128.4324260932613,0.0008768863437934836,0.10536363477045377,1.3620544252978903,6540.0,245.63956868647182,0.2980822122649835
236.15559203828607,true,159.0,10.0,-478.13289554056706,0.13066943877658527,0.13066943877658527,0.341113711416931,-3.118442154414504,false,123.64978459561877,269.70223719007373,148.11672960923852,0.6999112420471614,730.4572565851446,-128.6745764489587,0.0008796144878399168,0.10569027874389214,1.363967799651975,6570.0,245.47245122413415,0.29852044058142607
235.96240133246314,true,159.0,10.0,-480.45118401044226,0.13086949713087911,0.13086949713087911,0.3415936444375978,-3.1187879548082624,false,124.22614086670828,269.70223719007373,147.53116982440608,0.6998815362688658,733.5896936291309,-128.91236875198035,0.0008823429401251959,0.10601696413262289,1.3658743704926661,6600.0,245.30491059693404,0.29895759900889896
235.76885723900972,true,159.0,10.0,-482.7737131318833,0.13106928034873633,0.13106928034873633,0.3420719170632825,-3.1191394040573117,false,124.80213362558308,269.70223719007373,146.96577085880884,0.6998515188210349,736.7216100033679,-129.1457632459015,0.0008850718003238136,0.10634370283134639,1.36777404367391,6630.0,245.13695132435618,0.29939368696084795
235.57496622278063,true,159.0,10.0,-485.10040532663237,0.13126881781565194,0.13126881781565194,0.3425485216395407,-3.119497071371907,false,125.3777382638433,269.70223719007373,146.52036905847507,0.6998211346825818,739.8530048745004,-129.3748612840247,0.0008878014537266402,0.10667054093471001,1.3696667680226926,6660.0,244.96857821667544,0.29982873231206814
235.38073468980846,true,159.0,10.0,-487.43118372229844,0.13146813153924028,0.13146813153924028,0.34302343787078887,-3.1198614187936253,false,125.95293054601783,269.70223719007373,146.11844833201937,0.6997903518704315,742.9838293194672,-129.59971505115095,0.000890532186926982,0.10699751272238867,1.3715524787597084,6690.0,244.79979593074125,0.3002627530102197
235.18616899894587,true,159.0,10.0,-489.7659720126495,0.13166724099486657,0.13166724099486657,0.343496642367674,-3.1202328638769243,false,126.52768657319606,269.70223719007373,145.68527098435092,0.6997591486172571,746.1140226279246,-129.82036404207895,0.0008932642535878291,0.10732464853321831,1.3734311104941923,6720.0,244.63060910151492,0.30069576403342135
234.99127552615494,true,159.0,10.0,-492.10469368614076,0.13186615972748789,0.13186615972748789,0.34396811189756826,-3.120611742288807,false,127.10198259220556,269.70223719007373,145.18732840759574,0.6997275059374896,749.243481928515,-130.03680565016873,0.0008959978274415224,0.10765196913699218,1.3753025846099138,6750.0,244.461022268823,0.30112777212986996
234.79606066553268,true,159.0,10.0,-494.4472720136078,0.1320648952191779,0.1320648952191779,0.3444378232884986,-3.12099830658759,false,127.6757949933193,269.70223719007373,144.63353688438866,0.6996954076805771,752.3720606811266,-130.24899367419954,0.0008987329998473952,0.10797948544134134,1.3771668089735498,6780.0,244.29103987546924,0.30155877563621114
234.60053081562143,true,159.0,10.0,-496.7936302125429,0.13226345054336902,0.13226345054336902,0.3449057535504844,-3.1213927474826924,false,128.24910035107857,269.70223719007373,144.07493110284514,0.6996628404493074,755.4995811011516,-130.45685053753016,0.0009014698019806384,0.10830720114807034,1.3790236826008306,6810.0,244.12066629771397,0.3019887668786784
234.40469229862012,true,159.0,10.0,-499.1436924165585,0.13246185187564624,0.13246185187564624,0.34537189334387114,-3.1217955613325485,false,128.8218756604925,269.70223719007373,143.62168841666056,0.6996297618878974,758.6260328301097,-130.66046475305865,0.0009042085844256642,0.10863515820759272,1.3808731586789926,6840.0,243.94990628649717,0.3024177704798384
234.20855146031988,true,159.0,10.0,-501.4973824761614,0.13266012139705732,0.13266012139705732,0.34583622928831687,-3.1222071984775086,false,129.39409804308065,269.70223719007373,143.24158597407282,0.69959613028836,761.7513699483366,-130.85988942909444,0.0009069496446721947,0.10896339221480883,1.3827151754172722,6870.0,243.77876444678805,0.3028458048482831
234.0121145369548,true,159.0,10.0,-503.8546255565422,0.13285828010575687,0.13285828010575687,0.3462987395169969,-3.12262807613947,false,129.96574513472962,269.70223719007373,142.84618343645948,0.6995619249615206,764.8755498586514,-131.05517916737955,0.0009096932656570932,0.10929193702401688,1.3845496779713633,6900.0,243.607245394309,0.3032728877894089
233.81538778431047,true,159.0,10.0,-506.21534658827426,0.13305634296478477,0.13305634296478477,0.34675940220279866,-3.1230585293669226,false,130.53679470736742,269.70223719007373,142.38949526369012,0.6995271280327948,767.998486327827,-131.24634503218527,0.0009124396483076586,0.1096208166707649,1.3863765978483658,6930.0,243.4353536475825,0.3036990287123616
233.61837747870268,true,159.0,10.0,-508.57947025556774,0.13325431875270186,0.13325431875270186,0.3472181955061463,-3.1234988096102816,false,131.10722466681386,269.70223719007373,141.869111533808,0.6994917244949783,771.1200478189811,-131.4333528965995,0.0009151889088412895,0.10995004504783246,1.3881958525635518,6960.0,243.26309362545229,0.30412422842374975
233.4210899180341,true,159.0,10.0,-510.9469209835906,0.13345220996875912,0.13345220996875912,0.3476750974823706,-3.1239490841174407,false,131.67701305042897,269.70223719007373,141.32696414048064,0.6994557023203721,774.2400561402015,-131.616122106182,0.0009179410768066568,0.11027962567000232,1.3900073453636892,6990.0,243.09046964482232,0.3045484789911062
233.2235313265078,true,159.0,10.0,-513.3176240819063,0.13365003231397332,0.13365003231397332,0.34813009325416056,-3.1244096880556445,false,132.24613830197873,269.70223719007373,140.85735985049584,0.6994190372241655,777.3584339641412,-131.79467158025625,0.0009206963659709102,0.1106095841135866,1.3918110138476993,7020.0,242.91748625871907,0.304971791298547
233.02570796430646,true,159.0,10.0,-515.6915044283224,0.13384781210864102,0.13384781210864102,0.34858317716361253,-3.1248811109250494,false,132.81457895408366,269.70223719007373,140.48982246615384,0.6993816775302506,780.4751703497229,-131.9690869673168,0.0009234551396309822,0.11093996386355312,1.3936068105274804,7050.0,242.74414810979835,0.30539418996503903
232.82762597572852,true,159.0,10.0,-518.0684882912576,0.13404557039020046,0.13404557039020046,0.34903432925890576,-3.1253637555310734,false,133.3823140641313,269.70223719007373,140.12733961555824,0.6993436018306254,783.5902275209531,-132.13942516556426,0.0009262176894010397,0.11127079982256344,1.3953946852496586,7080.0,242.57045976526192,0.30581569327271674
232.6292915051566,true,159.0,10.0,-520.4485019381207,0.1342433237324165,0.1342433237324165,0.3494835290239633,-3.1258579618290536,false,133.94932287879408,269.70223719007373,139.71071752306648,0.6993047929302028,786.7035368378562,-132.30571202094143,0.0009289842461362129,0.11160211961863993,1.3971745792436001,7110.0,242.39642572786067,0.3062363134509863
232.4307107199708,true,159.0,10.0,-522.8314713603504,0.13444108242014943,0.13444108242014943,0.3499307558161163,-3.1263639858468792,false,134.5155847686274,269.70223719007373,139.22535328605437,0.6992652365653012,789.8149828483333,-132.46792671935555,0.0009317549538811511,0.11193394048475373,1.3989464193364347,7140.0,242.2220503986666,0.3066560539622384
232.23188981157264,true,159.0,10.0,-525.2173222611282,0.13463885033262096,0.13463885033262096,0.350375988807314,-3.126881998769131,false,135.0810792258324,269.70223719007373,138.70204077360282,0.6992249214948523,792.9244017723852,-132.62600028542465,0.000934529867582844,0.11226626898426897,1.4007101176368075,7170.0,242.0473380745058,0.3070749093363784
232.0328349439865,true,159.0,10.0,-527.605980672162,0.13483663327219222,0.13483663327219222,0.35081920934579597,-3.127412192493227,false,135.6457860105719,269.70223719007373,138.21960353018633,0.6991838349363848,796.0316465683857,-132.77987988565178,0.0009373090695504772,0.11259911495798339,1.4024655934189028,7200.0,241.87229309976146,0.30749287706928435
231.83355226418394,true,159.0,10.0,-529.9973728297928,0.13503445921656962,0.13503445921656962,0.35126041461412294,-3.1279550584769,false,136.20968512058803,269.70223719007373,137.85402062637374,0.6991419267004267,799.1367282412101,-132.92967029082934,0.0009400929548596792,0.1129325257058186,1.404212811280369,7230.0,241.6969201392874,0.30790998489511795
231.63404786042017,true,159.0,10.0,-532.391425674958,0.13523234927209254,0.13523234927209254,0.35169958887907393,-3.1285109917006095,false,136.77275690779405,269.70223719007373,137.51843679673348,0.699099169216952,802.2396106833941,-133.07542810064206,0.0009428818239841773,0.11326653719984084,1.40595172305492,7260.0,241.52122371000502,0.30832625129224994
231.43432777481232,true,159.0,10.0,-534.7880667022522,0.13543032183639664,0.13543032183639664,0.3521367128403695,-3.129080342480278,false,137.33498204053143,269.70223719007373,137.1398530683104,0.6990555455916051,805.3402440165407,-133.21719527375706,0.000945675940881914,0.11360118104043035,1.4076822794398514,7290.0,241.34520830604978,0.3087416915059671
231.23439807497348,true,159.0,10.0,-537.1872231003181,0.13562838889056159,0.13562838889056159,0.3525717669896233,-3.1296633764861452,false,137.8963413007621,269.70223719007373,136.69075223198624,0.699011041880159,808.4385298888619,-133.35496548778178,0.0009484754802709886,0.11393647814127791,1.4094044163022963,7320.0,241.1688783179113,0.3091563118216437
231.03426485500339,true,159.0,10.0,-539.5888217399594,0.1358265558918597,0.1358265558918597,0.3530047315219239,-3.130260273959536,false,138.45681558195398,269.70223719007373,136.18993638998882,0.6989656472394117,811.5343200050805,-133.4886826831672,0.0009512805254494171,0.11427243846762775,1.4111180543773738,7350.0,240.99223802989067,0.3095701094121497
230.83393422115014,true,159.0,10.0,-541.9927893461983,0.1360248234074973,0.1360248234074973,0.35343558646033396,-3.130871150033086,false,139.0163859297525,269.70223719007373,135.70218425778617,0.6989193538229268,814.6274291326067,-133.618253856656,0.0009540910907983383,0.11460906373090252,1.4128231039769807,7380.0,240.81529165192072,0.30998307471900866
230.63341220462755,true,159.0,10.0,-544.3990535444694,0.13622321604137527,0.13622321604137527,0.353864326326627,-3.131496431810431,false,139.57503378468587,269.70223719007373,135.32655853629342,0.6988721237498852,817.7178544689153,-133.74376713976005,0.0009569075322290489,0.11494639654886254,1.414519531520448,7410.0,240.638043796702,0.31039523171035904
230.43270486986387,true,159.0,10.0,-546.8075415616335,0.13642175521780933,0.13642175521780933,0.35429094204699163,-3.132136514619806,false,140.1327406787182,269.70223719007373,135.01059597657311,0.6988239184993544,820.8055607430282,-133.86527850267657,0.0009597301624553363,0.11528447436722593,1.4162072893221929,7440.0,240.46049893922546,0.3108065991590184
230.2318181661455,true,159.0,10.0,-549.2181820062539,0.13662046132461195,0.13662046132461195,0.3547154154895354,-3.1327917635855096,false,140.6894886467416,269.70223719007373,134.66700494162765,0.6987747210232166,823.8905177890822,-133.98284713608666,0.0009625592812025473,0.11562333307767506,1.417886337332946,7470.0,240.28266157326283,0.3112171954698932
230.03075807077082,true,159.0,10.0,-551.6309031507501,0.13681934823907763,0.13681934823907763,0.3551377282107586,-3.133462458948808,false,141.2452598268619,269.70223719007373,134.25476636332493,0.6987245173580758,826.9726454870483,-134.09648250943633,0.0009653950969961272,0.11596299764978571,1.4195566202838126,7500.0,240.1045360869473,0.311627029937792
229.82953058999146,true,159.0,10.0,-554.0456329201024,0.13701842319026528,0.13701842319026528,0.35555786138737067,-3.13414879478848,false,141.80003645845676,269.70223719007373,133.77997204656828,0.6986732966565463,830.0518121245988,-134.20614274603963,0.0009682377245217918,0.11630348181421495,1.4212180673739736,7530.0,239.92612676051738,0.31203610255954206
229.62814175998818,true,159.0,10.0,-556.4622988801418,0.13721768664226228,0.13721768664226228,0.35597579573383203,-3.134850878080233,false,142.35380088016194,269.70223719007373,133.29617091622032,0.6986210513091072,833.1278328582625,-134.31173309795872,0.0009710871822670268,0.11664478777957749,1.4228705919637588,7560.0,239.74743776384196,0.31244440387097133
229.42659754616423,true,159.0,10.0,-558.8808294460292,0.13741715240209781,0.13741715240209781,0.35639151924587154,-3.135568982839865,false,142.90653580637795,269.70223719007373,132.9011331818056,0.6985677611747505,836.2006293536508,-134.4132641012436,0.0009739436799883622,0.11698694066499404,1.4245141419273313,7590.0,239.56847351453965,0.31285194336952077
229.22490395960918,true,159.0,10.0,-561.3011524846897,0.13761684618558023,0.13761684618558023,0.35680503024782273,-3.136303552997107,false,143.4582240061593,269.70223719007373,132.59621197299955,0.6985133769432956,839.2702014286174,-134.51082493776835,0.0009768075995176193,0.11732998620223489,1.4261486821571616,7620.0,239.38923854377336,0.31325874595148184
229.02306689109724,true,159.0,10.0,-563.7231973068331,0.13781678873993483,0.13781678873993483,0.35721631225750905,-3.1370549522880267,false,144.00884875670027,269.70223719007373,132.28342662674962,0.6984578797167063,842.3365234479778,-134.6044773844444,0.000979679253431287,0.11767396182930986,1.4277741757621096,7650.0,239.20973731479887,0.31366483063083533
228.8210922373442,true,159.0,10.0,-566.1468931518696,0.13801699600259174,0.13801699600259174,0.35762534786903805,-3.137823479676273,false,144.55839349548566,269.70223719007373,131.9077960554883,0.6984012550659502,845.3995344809977,-134.6942478336424,0.000982558886823937,0.11801889690243192,1.429390576193739,7680.0,239.02997422249143,0.3140702098581411
228.61898592655524,true,159.0,10.0,-568.5721688813371,0.13821747716395055,0.13821747716395055,0.35803211919581984,-3.138609347594455,false,145.10684175081835,269.70223719007373,131.4621062665076,0.6983434917953424,848.4591204908261,-134.78010985867058,0.0009854466488865808,0.11836480929104994,1.4309978209981882,7710.0,238.84995355211828,0.3144748866328439
228.41675391932273,true,159.0,10.0,-570.9989529681272,0.1384182345385435,0.1384182345385435,0.3584366077869363,-3.139412680804504,false,145.65417714005977,269.70223719007373,130.98734968760388,0.6982845820355308,851.5151127225795,-134.86198261439245,0.0009883425903450364,0.1187117050703827,1.4325958315044305,7740.0,238.66967947691933,0.31487885432664414
228.2144021544617,true,159.0,10.0,-573.4271741464594,0.13861927209789757,0.13861927209789757,0.35883879719019673,-3.140233622035604,false,146.20038351632292,269.70223719007373,130.5725958661104,0.6982245165174976,854.5673575238598,-134.9397998610774,0.0009912467860972215,0.11905959321136607,1.434184535334596,7770.0,238.48915621752272,0.31528210886612573
228.01193656081819,true,159.0,10.0,-575.8567612701817,0.1388206170256254,0.1388206170256254,0.35923868794148994,-3.14107262212203,false,146.74544493544684,269.70223719007373,130.26882806312196,0.6981632470710168,857.6158737380964,-135.01366753246793,0.0009941596474520985,0.11940852298389176,1.43576390737006,7800.0,238.30838834290213,0.31568467774365816
227.80936300933536,true,159.0,10.0,-578.2876438879756,0.1390222903511958,0.1390222903511958,0.3596362676030979,-3.141930047945946,false,147.28934578365852,269.70223719007373,129.98144820402152,0.6981007475546047,860.6606361061564,-135.08364643452228,0.0009970814988041546,0.11975853324819372,1.4373339110849725,7830.0,238.12738028474217,0.31608658016315316
227.60668732631288,true,159.0,10.0,-580.7197520842453,0.13922431028225224,0.13922431028225224,0.3600315197775169,-3.1428062218877555,false,147.8320707395221,269.70223719007373,129.64116107107935,0.6980370027854094,863.7016041167171,-135.14978129294968,0.0010000126253782333,0.12010965817376018,1.438894508586394,7860.0,237.94613645419528,0.31648783193581154
227.403915372072,true,159.0,10.0,-583.153015535136,0.13942668814872586,0.13942668814872586,0.3604244274907352,-3.1437013789067834,false,148.3736045620072,269.70223719007373,129.22698004870662,0.6979720008434105,866.7386824528074,-135.21206235566422,0.0010029532139636064,0.12046192013939584,1.4404456456884824,7890.0,237.76466115134323,0.3168884392310629
227.20105304179958,true,159.0,10.0,-585.587363498405,0.13962942829710093,0.13962942829710093,0.36081497311391064,-3.144615665757704,false,148.91393208891748,269.70223719007373,128.76675298612196,0.6979057332178548,869.7717194967597,-135.27042390943723,0.0010059033506537793,0.12081532946185228,1.4419872516121734,7920.0,237.58295856253355,0.31728839842824036
226.99810625081673,true,159.0,10.0,-588.0227249901992,0.13983252972962826,0.13983252972962826,0.3612031384690573,-3.1455491608690966,false,149.45303827665666,269.70223719007373,128.3368112153189,0.6978381947026319,872.8005210195709,-135.32475775271496,0.001008863044015755,0.12116988717079985,1.4435192437382232,7950.0,237.40103279334068,0.31768769850697365
226.79508084210823,true,159.0,10.0,-590.4590298947011,0.14003601614440908,0.14003601614440908,0.3615889206438436,-3.146502257491457,false,149.99090844502325,269.70223719007373,128.02302945087806,0.6977693493035189,875.8250881728653,-135.375149833141,0.0010118326632392212,0.12152563749741147,1.4450415970655062,7980.0,237.218888377327,0.3180863628136295
226.5919827019422,true,159.0,10.0,-592.8962075766938,0.14023990879773862,0.14023990879773862,0.36197231363242344,-3.147475329322894,false,150.5275279689795,269.70223719007373,127.75440849172978,0.6976991591181606,878.8453927761605,-135.4216572304872,0.0010148125438584291,0.12188262064261352,1.446554273378631,8010.0,237.03652972033856,0.3184844104266316
226.38881759683696,true,159.0,10.0,-595.3341888379564,0.14044422832275152,0.14044422832275152,0.3623533020544515,-3.1484687259083506,false,151.06288270862012,269.70223719007373,127.44708433935197,0.6976276077708521,881.8614156363178,-135.4643440897413,0.0010178030141394095,0.12224087593804292,1.4480572433574654,8040.0,236.85396126000614,0.31888186065572155
226.1855913298872,true,159.0,10.0,-597.7729040413536,0.1406489883786775,0.1406489883786775,0.3627318698446356,-3.149482708989909,false,151.59695859405454,269.70223719007373,127.06594801112523,0.6975546822669652,884.8730812429575,-135.50321860754934,0.001020804301868369,0.12260043067916587,1.4495504610308587,8070.0,236.67118732128958,0.3192787230209961
225.98230974154774,true,159.0,10.0,-600.212283101427,0.14085419553182849,0.14085419553182849,0.3631080001789854,-3.150517451488783,false,152.12974162404015,269.70223719007373,126.62522611876462,0.6974803731113323,887.8802562120557,-135.53823148658842,0.0010238165318663135,0.12296129982692106,1.4510338634817737,8100.0,236.48821211408804,0.31967499709092534
225.77897871055208,true,159.0,10.0,-602.652255473375,0.14105984916135786,0.14105984916135786,0.36348167536917386,-3.1515730368096113,false,152.6612178642798,269.70223719007373,126.18845439234515,0.6974046744045329,890.8827479161918,-135.56927457853692,0.0010268397238480508,0.12332348575061226,1.4525073706015679,8130.0,236.3050397313735,0.32007067235441744
225.57560404932255,true,159.0,10.0,-605.0927514081294,0.14126596196336202,0.14126596196336202,0.36385288520470566,-3.1526497125492257,false,153.19137372040663,269.70223719007373,125.8543385550711,0.6973275674981028,893.8804743059894,-135.59634917745336,0.00102987409373205,0.12368701432548947,1.4539709366942388,8160.0,236.12167452379657,0.32046575717140374
225.37219162605942,true,159.0,10.0,-607.533700487287,0.14147255947066495,0.14147255947066495,0.36422163072994146,-3.1537479066057843,false,153.72019561802395,269.70223719007373,125.59659144901751,0.6972490033581314,896.873440982719,-135.6195448774081,0.0010329200479902191,0.12405193425694884,1.45542453462108,8190.0,235.9381209758743,0.32086027646722304
225.16874718574053,true,159.0,10.0,-609.9750337711137,0.14167966289519654,0.14167966289519654,0.364587898071994,-3.154867976929197,false,154.24767046747445,269.70223719007373,125.31867134616218,0.6971689627097063,899.861632316218,-135.63892807762988,0.0010359779315233832,0.12441828687545056,1.4568681370482484,8220.0,235.7543835187625,0.32125425019737003
224.96527648546078,true,159.0,10.0,-612.4166821744706,0.14188728840039075,0.14188728840039075,0.3649516720794136,-3.156010215989203,false,154.77378530936926,269.70223719007373,124.97110899178864,0.6970874311153354,902.844993592242,-135.65452610840214,0.001039048016439904,0.12478610479174035,1.4583017061840147,8250.0,235.57046651306106,0.32164769139550276
224.7617853223144,true,159.0,10.0,-614.858576132227,0.14209544496144774,0.14209544496144774,0.36531293673255705,-3.1571748270156124,false,155.2985272425359,269.70223719007373,124.55414341917745,0.697004397731837,905.8234107276104,-135.66630735284753,0.0010421304698096587,0.12515540803306346,1.459725186952588,8280.0,235.3863742030883,0.3220406030001966
224.5582795341368,true,159.0,10.0,-617.3006455903584,0.1423041342549398,0.1423041342549398,0.3656716750523447,-3.1583619230593922,false,155.8218834228254,269.70223719007373,124.11781319252236,0.6969198554061998,908.7967087953646,-135.67417978218077,0.0010452253512519064,0.12552620375356285,1.4611385067291094,8310.0,235.20211071483934,0.3224329777074931
224.3547649435213,true,159.0,10.0,-619.7428206777442,0.14251335933870926,0.14251335933870926,0.36602787186145347,-3.159571632246695,false,156.3438412072179,269.70223719007373,123.75911265376138,0.6968337957501061,911.764726024819,-135.67806413985682,0.0010483327411512176,0.1258985015953518,1.4625415983465522,8340.0,235.01768022219636,0.32282481034840893
224.15124737156444,true,159.0,10.0,-622.1850315412266,0.14272314700335123,0.14272314700335123,0.3663815298317124,-3.1608043929647986,false,156.86438811746632,269.70223719007373,123.50315784846266,0.6967461707011376,914.7274834887692,-135.6780638300762,0.001051453073504972,0.12627235356780084,1.4639344428900052,8370.0,234.83308726806573,0.32321612792051335
223.9477325835359,true,159.0,10.0,-624.6272089975693,0.14293351881590716,0.14293351881590716,0.3667326389534464,-3.1620605741149164,false,157.38351197771442,269.70223719007373,123.24988281363089,0.696656952975458,917.684963401834,-135.67424242655034,0.0010545867068881883,0.12664780264539827,1.4653170118908259,8400.0,234.64833627449352,0.3236069503969022
223.74422630258795,true,159.0,10.0,-627.0692843689445,0.14314449363144838,0.14314449363144838,0.3670811850055054,-3.1633405030318436,false,157.90120087699762,269.70223719007373,122.93532119945641,0.6965661263493247,920.6371328424735,-135.66664759653133,0.0010577339613893066,0.12702488719274949,1.4666892757029817,8430.0,234.46343164872374,0.32399729449887316
223.54073429447752,true,159.0,10.0,-629.5111884662697,0.14335608299573685,0.14335608299573685,0.36742715279106675,-3.1646444169621275,false,158.41744295240667,269.70223719007373,122.54547169768692,0.6964736782127735,923.583897892525,-135.65526647384866,0.0010608950495904473,0.12740363269471666,1.468051187061316,8460.0,234.27837768093443,0.32438716668076745
223.33726236832382,true,159.0,10.0,-631.9528515801142,0.14356829108899855,0.14356829108899855,0.3677705260321343,-3.1659724629465993,false,158.93222638790297,269.70223719007373,122.11651175510589,0.6963795998270509,926.5251024710784,-135.64002450306134,0.0010640700749281386,0.1277840515594038,1.4694026808445273,8490.0,234.09317854177192,0.32477656304792213
223.13381636171025,true,159.0,10.0,-634.3942036594771,0.14378111633298035,0.14378111633298035,0.3681112875499294,-3.1673247168298726,false,159.44553945259435,269.70223719007373,121.7344364226627,0.696283886068989,929.4605423820591,-135.62079926998774,0.0010672590549807206,0.12816614590779465,1.4707436787914587,8520.0,233.90783831590457,0.32516547170349297
222.93040204497035,true,159.0,10.0,-636.8351754603557,0.14399458210696803,0.14399458210696803,0.36844943594938806,-3.1687015676120844,false,159.95737074144742,269.70223719007373,121.47007064174204,0.6961865006709088,932.3902182119153,-135.5976720101122,0.0010704623821048958,0.1285499627661707,1.4720741610408306,8550.0,233.72236153595637,0.32555391538848055
222.7270252423501,true,159.0,10.0,-639.2756970917989,0.14420870989142812,0.14420870989142812,0.3687849672871425,-3.170103393879027,false,160.46770886857155,269.70223719007373,121.235495679664,0.6960874042960551,935.3141032703622,-135.57069730999183,0.0010736804223101058,0.12893554600534018,1.4733940950991546,8580.0,233.53675261566596,0.32594191324214294
222.5236916559582,true,159.0,10.0,-641.7157001285015,0.14442352137684306,0.14442352137684306,0.36911786830354393,-3.1715305613069065,false,160.97654290823357,269.70223719007373,120.95220611901499,0.6959865784456403,938.2321871261198,-135.5399440893848,0.0010769135468253824,0.1293229401228474,1.4747034594193227,8610.0,233.35101602091856,0.3263294857930792
222.32040703324077,true,159.0,10.0,-644.1551156011107,0.1446390308924354,0.1446390308924354,0.3694481246437109,-3.1729833457011636,false,161.48386197249695,269.70223719007373,120.59181298850862,0.6958840084543458,941.144397099626,-135.5054195260184,0.001080162017927792,0.12971217656272555,1.4760022145307197,8640.0,233.1651560991589,0.3267166432130538
222.11717716766609,true,159.0,10.0,-646.5938739880069,0.1448552452781402,0.1448552452781402,0.3697757207708159,-3.1744619317319316,false,161.98965521027185,269.70223719007373,120.17636878832116,0.6957796835353643,944.0505967246871,-135.4670675264084,0.001083425986193303,0.13010327338549055,1.4772903027867588,8670.0,232.9791770778982,0.32710338515306897
221.9140078994251,true,159.0,10.0,-649.0319052068988,0.14507216383359767,0.14507216383359767,0.37010063984903174,-3.1759664128399256,false,162.49391180633657,269.70223719007373,119.7779932745015,0.6956735969784756,946.9505846549489,-135.42476764171352,0.001086705488887613,0.1304962350747194,1.4785676481514916,8700.0,232.79308306256402,0.32748970067140304
