T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
235.21720233619047,true,1.0,10.0,-489.39357196571433,0.005006375249841839,0.005006375249841839,0.6861742178753517,-0.061147990801916845,false,126.43610822138882,269.70223719007373,1.5096662269405955e6,5.547611559530413,770.4328383638607,-154.60315817675752,-0.21066570498493586,9.889246150862618e-7,2.6823229322478386,26160.0,491.70111864809707,0.08194118360168091
234.7678049782708,true,1.0,10.0,-494.7863402607505,0.005006512177623647,0.005006512177623647,0.6917355639284892,-0.061986502371624265,false,127.75873096699007,269.70223719007373,1.6241237250057608e6,5.449460701983491,767.6180457997949,-145.0729745720543,-0.20920533639831096,9.958278255339792e-7,2.700117963487194,26220.0,490.30766272282494,0.0822136651208879
234.3463056190209,true,1.0,10.0,-499.844332571749,0.005006649964742278,0.005006649964742278,0.6972859704186288,-0.06282916350833012,false,128.99236352222854,269.70223719007373,1.7054259551422421e6,5.353720770519939,764.8382021013812,-136.00150600740363,-0.20775604991629223,1.0027745975804692e-6,2.7178770961877077,26280.0,488.95374688464034,0.08248472363959897
233.95136061106348,true,1.0,10.0,-504.58367266723826,0.0050067886096293495,0.0050067886096293495,0.7028252596075485,-0.0636758805381658,false,130.14225268600535,269.70223719007373,1.7795146261735198e6,5.2603276673337644,762.0932483101819,-127.36732295693832,-0.20631781961381065,1.0097648566187445e-6,2.7356000517255477,26340.0,487.6380074583991,0.08275436900696219
233.58168809983886,true,1.0,10.0,-509.0197428019337,0.0050069281169166984,0.0050069281169166984,0.7083534915720399,-0.06452655315336814,false,131.21329699724336,269.70223719007373,1.8659007317513367e6,5.169216517514619,759.3828847639984,-119.14984496482134,-0.204890553599683,1.0167988406806217e-6,2.7532858395590556,26400.0,486.35906211429136,0.083022600188132
233.236067285667,true,1.0,10.0,-513.167192571996,0.005007068492327074,0.005007068492327074,0.7138707198952793,-0.06538108346627416,false,132.2100677544388,269.70223719007373,1.9647873826867866e6,5.080324153726401,756.7067860679913,-111.3295257415565,-0.20347415099368402,1.0238768428649792e-6,2.7709335156391637,26460.0,485.11558095971367,0.08328941679616308
232.9133328436047,true,1.0,10.0,-517.0400058767435,0.005007209739785231,0.005007209739785231,0.7193768811049135,-0.06623937830047741,false,133.13684204157303,269.70223719007373,2.0658034742102753e6,4.9935899635351495,754.0647025460115,-103.88785462769499,-0.2020685296145195,1.0309990656764967e-6,2.788542490551695,26520.0,483.9063148746027,0.08355482367432598
232.61237492344557,true,1.0,10.0,-520.6515009186531,0.00500735186141824,0.00500735186141824,0.724871794614549,-0.0671013490946662,false,133.9976178023021,269.70223719007373,2.165978150354623e6,4.908955690807568,751.4564602559748,-96.80734153501953,-0.200673625570682,1.0381656210256551e-6,2.8061125293377343,26580.0,482.73009551143537,0.08381883081124536
232.3321392952555,true,1.0,10.0,-524.014328456934,0.005007494857767156,0.005007494857767156,0.7303551800903597,-0.06796691143531926,false,134.79612705697662,269.70223719007373,2.2317247710645916e6,4.826365120915914,748.881950092082,-90.07149457817138,-0.19928939001477253,1.0453765408868776e-6,2.823643713892896,26640.0,481.5858317979669,0.08408145270356963
232.0716141082139,true,1.0,10.0,-527.1406307014331,0.005007638737720518,0.005007638737720518,0.7358271695511712,-0.06883597078424926,false,135.53588575400227,269.70223719007373,2.288399908406648e6,4.74576037624995,746.3407534523668,-83.66423699693144,-0.1979156931381641,1.0526322782311581e-6,2.841135096851011,26700.0,480.47237161177327,0.08434268839113578
231.82983548791003,true,1.0,10.0,-530.0419741450796,0.005007783507452843,0.005007783507452843,0.7412876757598237,-0.06970843988885762,false,136.2201884719903,269.70223719007373,2.3770569613239854e6,4.667086848447369,743.8325712810284,-77.57040866395846,-0.19655243444580967,1.0599331492500141e-6,2.858586252769099,26760.0,479.388650738216,0.08460254455762106
231.60588868091807,true,1.0,10.0,-532.729335828983,0.005007929171094309,0.005007929171094309,0.7467365086009194,-0.07058423659189114,false,136.85211496760814,269.70223719007373,2.5031019239877746e6,4.59029203195443,741.3571873552584,-71.77573655866718,-0.19519953330052525,1.0672793671062664e-6,2.875997129466201,26820.0,478.33368175566864,0.08486103322679169
231.39889708675605,true,1.0,10.0,-535.2132349589274,0.005008075735204105,0.005008075735204105,0.7521735856305908,-0.07146327664130482,false,137.43456986263496,269.70223719007373,2.6531971823767927e6,4.515324076131574,738.914307027009,-66.26650220544673,-0.19385688862808442,1.0746712675313574e-6,2.8933674343804965,26880.0,477.30648917608056,0.08511816269501686
231.20802225788594,true,1.0,10.0,-537.5037329053686,0.005008223208664312,0.005008223208664312,0.7575989319454667,-0.07234547402999295,false,137.97029024595687,269.70223719007373,2.7952614963534675e6,4.442131852625148,736.5035571897708,-61.02953403844538,-0.19252437920789736,1.0821093034962814e-6,2.910696634373756,26940.0,476.3061094449769,0.08537393758534202
231.03246389971358,true,1.0,10.0,-539.610433203437,0.005008371602996423,0.005008371602996423,0.7630126800503648,-0.07323074135397223,false,138.461852560359,269.70223719007373,2.870414905012982e6,4.37066501283805,734.1244863076145,-56.05220054381846,-0.1912018639579664,1.0895940611987953e-6,2.9279839555588083,27000.0,475.3315909414585,0.08562835890360704
230.87146091510738,true,1.0,10.0,-541.5424690187115,0.0050085209270079286,0.0050085209270079286,0.7684145825994289,-0.07411899672546918,false,138.91167591524146,269.70223719007373,2.8457448095029425e6,4.300876848358168,731.7767540305439,-51.322609096590895,-0.18988922961656446,1.0971259900571795e-6,2.945229068421507,27060.0,474.382058386613,0.08588143403559696
230.72428562393884,true,1.0,10.0,-543.3085725127339,0.005008671188447909,0.005008671188447909,0.7738046111867567,-0.07501016276312937,false,139.32204383797693,269.70223719007373,2.8495066446624766e6,4.232720973666364,729.4600722591958,-46.82945590848499,-0.18858637459545882,1.104705486199009e-6,2.962431908238962,27120.0,473.45668736409027,0.08613317405777883
230.5902506511691,true,1.0,10.0,-544.9169921859707,0.0050088223975990245,0.0050088223975990245,0.7791829185657542,-0.07590416349838383,false,139.69509006283442,269.70223719007373,2.880056413577658e6,4.166151308004888,727.1740839788628,-42.56200173005766,-0.18729317787670619,1.1123330736495518e-6,2.9795922624346396,27180.0,472.5546707137348,0.08638358773457888
230.46869623716324,true,1.0,10.0,-546.3756451540411,0.0050089745648825654,0.0050089745648825654,0.7845495147762555,-0.07680092279722932,false,140.03283837648533,269.70223719007373,2.925466529874678e6,4.1011238654456825,724.9184355283179,-38.50995199779152,-0.18600952031714119,1.1200092835395026e-6,2.996709919444667,27240.0,471.6752300091155,0.08663268368470879
230.35898997711143,true,1.0,10.0,-547.6921202746627,0.0050091277009640355,0.0050091277009640355,0.7899042742096132,-0.0777003642615473,false,140.3372072155208,269.70223719007373,2.965912518280813e6,4.037596554090038,722.6927746655301,-34.66344717534662,-0.1847352841960517,1.1277346594340543e-6,3.0137846601557787,27300.0,470.8176146482439,0.08688047026209858
230.2605268210289,true,1.0,10.0,-548.8736781476533,0.00500928181675308,0.00500928181675308,0.7952469355021352,-0.0786024112559927,false,140.61001316763438,269.70223719007373,3.042354165220981e6,3.975529027378157,720.4967505672744,-31.013059251986647,-0.18347035320705607,1.1355097573328976e-6,3.0308162578957862,27360.0,469.98110185357467,0.08712695556082795
230.17272947789064,true,1.0,10.0,-549.9272462653122,0.005009436923509041,0.005009436923509041,0.8005771419788222,-0.07950698692631315,false,140.85297301501592,269.70223719007373,3.083067738058633e6,3.9148823659585728,718.3300077545274,-27.549788474199318,-0.1822146108349289,1.1433351509992917e-6,3.047804460961391,27420.0,469.1649950501748,0.08737214717052444
230.09505019138416,true,1.0,10.0,-550.85939770339,0.005009593040551194,0.005009593040551194,0.8058956575179074,-0.08041401247187385,false,141.0677016804987,269.70223719007373,3.1112343281977577e6,3.8556138660950627,716.1919556319264,-24.264856248037745,-0.1809678803734633,1.151211820982212e-6,3.0647482851296735,27480.0,468.368548602187,0.08761604213905927
230.0269665175647,true,1.0,10.0,-551.6764017892237,0.005009750178041586,0.005009750178041586,0.8112022524957557,-0.08132342193674909,false,141.25572646475206,269.70223719007373,3.19519855892939e6,3.797686986382309,714.0823240422861,-21.150195788310384,-0.17973006261206906,1.1591402859778555e-6,3.0816479680982685,27540.0,467.59114924940553,0.08785865482933879
229.96798209011843,true,1.0,10.0,-552.3842149185788,0.00500990834318274,0.00500990834318274,0.8164963383970743,-0.0822351526070647,false,141.41848719366138,269.70223719007373,3.3303241601154404e6,3.741067608640829,712.0009505723738,-18.19824846013364,-0.17850108478491647,1.1671209154684448e-6,3.0985041361152534,27600.0,466.8322457984,0.08810000488907488
229.9176208307234,true,1.0,10.0,-552.9885500313193,0.005010067546801148,0.005010067546801148,0.8217776266139124,-0.08314913805638467,false,141.55735420604051,269.70223719007373,3.4347629577286453e6,3.685721090021291,709.9475581920343,-15.401653954674543,-0.17728084679527828,1.175154261900957e-6,3.115316985774727,27660.0,466.091269043419,0.0883401056384594
229.8754269490495,true,1.0,10.0,-553.4948766114059,0.005010227803698547,0.005010227803698547,0.8270461283776046,-0.08406530862251202,false,141.67363011640685,269.70223719007373,3.45047049752579e6,3.63161244055367,707.921755278069,-12.753248550256217,-0.17606922168009545,1.183241078450692e-6,3.1320862837670798,27720.0,465.36763176639056,0.08857896415772956
229.8409649427584,true,1.0,10.0,-553.9084206868991,0.005010389132791894,0.005010389132791894,0.8323021546802641,-0.0849835919022468,false,141.76855139759715,269.70223719007373,3.4372984525593924e6,3.5787064820765235,705.9230356074215,-10.246063522925283,-0.1748660560666963,1.1913823261266998e-6,3.148811366648859,27780.0,464.6607287369218,0.08881658137045424
