T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
277.12316481346573,false,1.0,10.0,13.477977761588816,0.28890348266739757,0.28890348266739757,0.24427477238529635,-102.29086640906046,false,-34.40624507858456,269.70223719007373,18.771969994227153,0.03771558993718137,44.479371914659396,-3.4048509255139816,0.004345534076760524,0.5214120359372242,0.9784396318565964,8370.0,277.37976361192943,0.3759485451648783
277.1180596294898,false,1.0,10.0,13.416715553877339,0.28905125452658387,0.28905125452658387,0.2443805489165146,-102.62738917685712,false,-34.38160393059303,269.70223719007373,19.104655883996735,0.03759290393185513,44.39626697875376,-3.402052505716611,0.004349996895398195,0.5219475249830784,0.9788619387008669,8400.0,277.37404806454816,0.3761258242861088
277.11295867668025,false,1.0,10.0,13.355504120163003,0.289197334708565,0.289197334708565,0.2444850343004265,-102.96332312748204,false,-34.356984565254606,269.70223719007373,18.652587675966743,0.03747122933059092,44.313278624968476,-3.3992100604491338,0.004354410874179269,0.5224771538836432,0.9792790888802722,8430.0,277.36833953781223,0.3763010114522725
277.10786202363283,false,1.0,10.0,13.294344283593999,0.2893417402256784,0.2893417402256784,0.24458824149678612,-103.2986635492519,false,-34.33238731018076,269.70223719007373,18.98130484942868,0.03735055291070524,44.23041179244701,-3.3963198013277545,0.004358776449820434,0.5230009750365634,0.9796911355968536,8460.0,277.362638098906,0.37647412796715835
277.1027697375041,false,1.0,10.0,13.233236850049252,0.28948448894435624,0.28948448894435624,0.2446901837937944,-103.63342618445442,false,-34.30781248596804,269.70223719007373,18.54453037186454,0.03723086123724155,44.14766275506918,-3.3933865809481176,0.004363094086796175,0.5235190441702102,0.9800981302453639,8490.0,277.3569437631779,0.3766451953426449
277.0976818872027,false,1.0,10.0,13.1721826464327,0.28962559788271225,0.28962559788271225,0.24479087392041268,-103.96760788449245,false,-34.28326042159932,269.70223719007373,18.847360293566986,0.03711213951312464,44.06503586164072,-3.3904072063913,0.0043673642258424145,0.5240314141646822,0.9805001258637047,8520.0,277.3512565952843,0.3768142348540923
277.0925985357544,false,1.0,10.0,13.111182429052858,0.28976508450759225,0.28976508450759225,0.24489032513876152,-104.30122297007418,false,-34.25873141760127,269.70223719007373,18.442810204138166,0.036994376539012885,43.98252801890628,-3.3873858277478472,0.004371587323142618,0.5245381397537054,0.9808971730534596,8550.0,277.34557661104395,0.37698126760032385
277.08751975201193,false,1.0,10.0,13.050237024143142,0.2899029658269786,0.2899029658269786,0.2449885499576724,-104.63427024796408,false,-34.23422580255209,269.70223719007373,18.70612309545966,0.03687755620663878,43.90014281664807,-3.38432001004716,0.004375763822833003,0.5250392742255579,0.9812893245460493,8580.0,277.33990387124885,0.3771463147905944
277.08244559531124,false,1.0,10.0,12.989347143734904,0.2900392589149123,0.2900392589149123,0.24508556158061354,-104.96676232216942,false,-34.20974385904475,269.70223719007373,18.343868461127155,0.036761669273648406,43.817877910118035,-3.3812130926616177,0.004379894172851683,0.5255348713247914,0.9816766302253618,8610.0,277.33423839325894,0.37730939712963174
277.0773761340279,false,1.0,10.0,12.928513608334468,0.29017398074013967,0.29017398074013967,0.2451813723099008,-105.29870012915829,false,-34.185285913223765,269.70223719007373,18.561307692668745,0.03664669860259043,43.73573605515145,-3.3780634664067843,0.004383978819718381,0.5260249846258525,0.9820591423820588,8640.0,277.32858023316635,0.3774705357158685
