T_s,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
151.20122734433969,1.0,8.0,-1329.5852718679237,0.13342932484524805,0.13342932484524805,0.4714253291812529,-2.1397202586047834,false,215.36504140526947,452.26227965465864,0.8775191424543637,1685.3335818556259,-140.38326858243272,0.0009315901098300682,0.11191419859730621,1.8822409098966884,17640.0,172.2527413675911,0.3543629028295855
150.99076324193734,1.0,8.0,-1332.1108410967515,0.13351649444841543,0.13351649444841543,0.47163777946424135,-2.1400133935826378,false,215.52969838831277,451.59112356241144,0.8774921739948881,1687.8741726347162,-140.23363314965195,0.0009328125914021997,0.1120606045353891,1.8830739109784984,17670.0,172.06024707372504,0.35455706690257677
150.78052473444444,1.0,8.0,-1334.6337031866667,0.13360398573136623,0.13360398573136623,0.47184885910809343,-2.1403132048459668,false,215.69349287833984,451.0160542673356,0.8774647143561641,1690.4105046099164,-140.08330854490987,0.0009340403806923983,0.11220764689754359,1.883901432220871,17700.0,171.86785102635085,0.3547511381727602
150.57051326878502,1.0,8.0,-1337.1538407745795,0.1336917928649948,0.1336917928649948,0.47205856695687753,-2.140619638559015,false,215.85642786718415,450.5075186020687,0.8774367657470479,1692.942460807041,-139.93219216527746,0.0009352734046327756,0.11235531693987877,1.8847234588346098,17730.0,171.6755542555644,0.3549451072111807
150.360730162831,1.0,8.0,-1339.6712380460276,0.13377987338180514,0.13377987338180514,0.4722668819304202,-2.1409323155428,false,216.01850644760285,449.87017961997105,0.8774083689584324,1695.4694140846816,-139.77966959105106,0.000936511074978344,0.11250354421891778,1.8855399233463779,17760.0,171.48335709747516,0.3551389109923165
150.1511768230158,1.0,8.0,-1342.1858781238104,0.1338682347909567,0.1338682347909567,0.4724738037425135,-2.1412512998635336,false,216.17973164400345,449.1338225048105,0.8773795200748666,1697.9914350940956,-139.62582532628176,0.0009377535048912047,0.11265234229306376,1.8863508322621194,17790.0,171.29126079869545,0.35533255980235046
149.94185440025132,1.0,8.0,-1344.6977471969842,0.1339568950682823,0.1339568950682823,0.4726793370102463,-2.141576736342731,false,216.34010667683333,448.3506725620906,0.8773502098473653,1700.5087743930635,-139.47092051924596,0.0009390009551490351,0.11280174240011584,1.88715622500492,17820.0,171.09926693366685,0.3555260809071817
149.7327641599974,1.0,8.0,-1347.206830080031,0.13404586857712178,0.13404586857712178,0.47288348591657275,-2.141908742759813,false,216.4996346766275,447.5651462898903,0.8773204290110267,1703.021618635664,-139.3151538790055,0.0009402536363431364,0.11295176976791597,1.88795612822173,17850.0,170.90737695874807,0.3557194955600421
149.52390748317316,1.0,8.0,-1349.7131102019218,0.13413516599308878,0.13413516599308878,0.47308625412312105,-2.1422474092950132,false,216.65831868505944,446.8145835765899,0.8772901684424478,1705.530089111225,-139.1586602242437,0.0009415117076557906,0.11310244346776147,1.8887505556141715,17880.0,170.71559221009383,0.35591281888746684
149.31528586677365,1.0,8.0,-1352.216569598716,0.1342247941666381,0.1342247941666381,0.4732876447461255,-2.142592797430179,false,216.81616165621068,446.1300507399312,0.8772594191969284,1708.0342393897065,-139.0015081347799,0.000942775274754639,0.11325377616206163,1.8895395076675243,17910.0,170.52391389999687,0.35610605968335063
149.10690092471208,1.0,8.0,-1354.7171889034548,0.13431475601660864,0.13431475601660864,0.47348766028092637,-2.142944939101142,false,216.9731664576619,445.53722385286426,0.8772281726267581,1710.5340534656214,-138.8436981045047,0.00094404438811466,0.11340577390319886,1.8903229714615204,17940.0,170.33234311482292,0.35629922025205496
148.8987542574671,1.0,8.0,-1357.214948910395,0.1344050505182322,0.1344050505182322,0.4736863022055081,-2.1433038311931822,false,217.12933596980642,445.0462187831182,0.8771964229881273,1713.0294605835943,-138.68517570339304,0.0009453190426661727,0.11355843609119858,1.8911009286907896,17970.0,170.14088087372372,0.356492297150837
148.6908469429812,1.0,8.0,-1359.7098366842254,0.13449564037127174,0.13449564037127174,0.4738835523797886,-2.1436691324998205,false,217.28467346508168,444.46481887444105,0.8771642090917899,1715.519929382363,-138.52541923305603,0.0009465987207348779,0.11371170073219913,1.8918733338891458,18000.0,169.94952770327345,0.3566852362677445
148.48318055977393,1.0,8.0,-1362.2018332827126,0.13458651760703,0.13458651760703,0.47407940403201804,-2.144040780912177,false,217.43918184006245,443.7690790366723,0.877131537007035,1718.005285238908,-138.36427011613296,0.0009478833180229136,0.11386555534073195,1.8926401561630604,18030.0,169.7582844332936,0.3568780237708759
148.27575619562364,1.0,8.0,-1364.6909256525162,0.13467770161186368,0.13467770161186368,0.4742738621726119,-2.1444189325280205,false,217.59286435610687,443.0110900551086,0.877098396951261,1720.4858040528657,-138.20201404424256,0.0009491731170245543,0.11402003375701814,1.8934014393089,18060.0,169.56715266118016,0.35707068913222023
148.06857505396,1.0,8.0,-1367.17709935248,0.13476920805324427,0.13476920805324427,0.4744669312804979,-2.1448037156086825,false,217.7457241851709,442.23609005812364,0.8770647792928447,1722.9616957684136,-138.03887223076276,0.0009504683483428748,0.11417516360693722,1.894157214117758,18090.0,169.37613386328522,0.3572632556498007
147.86163845471503,1.0,8.0,-1369.6603385434196,0.1348610487592878,0.1348610487592878,0.47465861527315256,-2.145195229631491,false,217.8977644108992,441.48319176080645,0.8770306746038934,1725.4331022555689,-137.87499930125,0.000951769188811187,0.11433096607686775,1.894907498131077,18120.0,169.1852293918244,0.35745574026709603
147.65494783469035,1.0,8.0,-1372.1406259837158,0.13495323156527386,0.13495323156527386,0.47484891743376945,-2.1455935439991562,false,218.04898803006435,440.78618579011516,0.8769960737560927,1727.9000948737064,-137.7104808599263,0.0009530757591378128,0.11448745563143017,1.8956522954270298,18150.0,168.99444047265112,0.357648153351871
147.44850474845794,1.0,8.0,-1374.6179430185045,0.13504576029514748,0.13504576029514748,0.47503784035679286,-2.1459986980523884,false,218.19939795360392,440.1744223992985,0.8769609680650702,1730.3626736237466,-137.5453326516381,0.0009543881234552291,0.11464463995931173,1.8963915964416698,18180.0,168.8037682018974,0.35784049865742823
147.24231086848917,1.0,8.0,-1377.0922695781298,0.13513863453090294,0.13513863453090294,0.47522538588639673,-2.1464106990592016,false,218.34899700821234,439.67371600385724,0.8769253493134676,1732.8207637401106,-137.3794971537684,0.0009557062858544241,0.11480251955799961,1.8971253777057095,18210.0,168.61321354379402,0.3580327729950661
147.03636718902894,1.0,8.0,-1379.5635937316526,0.13523183179404802,0.13523183179404802,0.4754115434732396,-2.1468293342075944,false,218.49778851199002,439.1522744869169,0.8768892428293078,1735.2740514834677,-137.21266923982512,0.0009570299370225306,0.11496105738751303,1.8978536215545148,18240.0,168.4227773320468,0.35822494449701925
146.83067532790156,1.0,8.0,-1382.0318960651812,0.1353253237595423,0.1353253237595423,0.47559629755801,-2.1472543679026623,false,218.6457753294315,438.50065845808626,0.8768526713205986,1737.722059634271,-137.04438823965847,0.0009583586836853508,0.11512020635068543,1.8985762602324114,18270.0,168.23245994782982,0.35841696883527435
146.62523637354727,1.0,8.0,-1384.4971635174325,0.13541913038033213,0.13541913038033213,0.4757796532856441,-2.1476859627894807,false,218.79296070505484,437.7717861104691,0.8768156240484672,1740.1650699026088,-136.87494568012153,0.0009596928183476551,0.11528000148830121,1.8992933366282163,18300.0,168.0422629661621,0.3586088760637085
146.42005146814378,1.0,8.0,-1386.9593823822745,0.13551326867829905,0.13551326867829905,0.4759616155011679,-2.14812425801691,false,218.9393478401916,437.01109044098445,0.8767780908863575,1742.6033163745194,-136.70458615205325,0.00096103259259556,0.11544047294080775,1.9000048857480238,18330.0,167.852187885124,0.35880069159106487
146.21512187121223,1.0,8.0,-1389.418537545453,0.13560775169692904,0.13560775169692904,0.4761421883918465,-2.1485693628474345,false,219.08493984863264,436.2588638526114,0.8767400620463484,1745.0369626167833,-136.53348522269744,0.0009623782020378759,0.11560164414452322,1.9007109291135251,18360.0,167.66223607597124,0.358992434267678
146.01044895990063,1.0,8.0,-1391.8746124811923,0.13570258837471602,0.13570258837471602,0.47632137544893033,-2.149021355661522,false,219.22973975810345,435.55104031550513,0.8767015281870827,1747.4660994620685,-136.3617472227727,0.0009637297843106025,0.1157635315924469,1.9014114745088229,18390.0,167.4724087794238,0.3591841161968557
145.8060342296487,1.0,8.0,-1394.3275892442155,0.13579778342379506,0.13579778342379506,0.4764991793957886,-2.149480282961292,false,219.3737505114561,434.92009466089576,0.8766624804754788,1749.8907430031024,-136.18940324743085,0.0009650874171464839,0.11592614460285469,1.9021065158061816,18420.0,167.28270710412508,0.3593757425609283
145.60187929448585,1.0,8.0,-1396.7774484661697,0.13589333725149186,0.13589333725149186,0.47667560211902377,-2.1499461588148545,false,219.51697496810914,434.39596396202757,0.8766229107437326,1752.310833018225,-136.01640958394614,0.0009664511170477848,0.1160894851601397,1.9027960327633449,18450.0,167.0931320232749,0.35956731150169224
145.3979853864472,1.0,8.0,-1399.2241753626333,0.13598923842676958,0.13598923842676958,0.47685063937868205,-2.150418878741658,false,219.6594162546553,433.92332817546475,0.8765828284569195,1754.7261827234975,-135.84259110620883,0.0009678207314445311,0.11625353499750372,1.9034800094825384,18480.0,166.9036844528286,0.3597588059034209
145.1943538444804,1.0,8.0,-1401.6677538662352,0.136085447419571,0.136085447419571,0.47702427058695546,-2.1508981007261587,false,219.8010774197474,433.3189663719473,0.8765422703229533,1757.1361799956842,-135.66734870970163,0.0009691957056292243,0.11641822768008776,1.9041583759863678,18510.0,166.7143646577133,0.35995016637989524
144.99098589031954,1.0,8.0,-1404.1081693161655,0.13618197893090972,0.13618197893090972,0.4771964987122618,-2.1513839490125837,false,219.94196159051722,432.62309748326294,0.876501227383103,1759.5410120509216,-135.49088114423898,0.000970576259203635,0.11658358951813859,1.9048311566905471,18540.0,166.5251740144766,0.36014141420237444
144.78788260586583,1.0,8.0,-1406.54540872961,0.13627885142908722,0.13627885142908722,0.47736732897697565,-2.151876574411087,false,220.08207198635827,431.8807072510941,0.8764596889678014,1761.940938554025,-135.31345783805682,0.000971962666328513,0.11674965335751777,1.9054983909505316,18570.0,166.33611404551382,0.36033257701650584
144.58504519102368,1.0,8.0,-1408.9794577077157,0.1363760792461528,0.1363760792461528,0.4775367658835913,-2.1523760965922354,false,220.22141174008303,431.1326250376671,0.8764176448475353,1764.336145905324,-135.13527645752515,0.0009733551426867534,0.11691644504021445,1.9061601043614318,18600.0,166.14718614294208,0.3605236756776519
144.3824749640848,1.0,8.0,-1411.4103004309825,0.13647367246693962,0.13647367246693962,0.4777048131702674,-2.152882603237609,false,220.35998389930182,430.4163345126772,0.8763750853663826,1766.7267452284507,-134.95646089816637,0.0009747538436887665,0.11708398318919869,1.9068163085202097,18630.0,165.9583915650985,0.36071472408511823
144.18017336196402,1.0,8.0,-1413.8379196564315,0.13657163681509782,0.13657163681509782,0.4778714737072317,-2.1533961490951863,false,220.49779142788884,429.76685109493684,0.8763320015146214,1769.1127705152992,-134.77705943097885,0.0009761588626258332,0.11725227898703774,1.9074670008868149,18660.0,165.7697314353151,0.3609057290220661
143.97814194053646,1.0,8.0,-1416.2622967135624,0.13666997353220506,0.13666997353220506,0.47803674946714997,-2.153916755058109,false,220.63483720736292,429.21767483082556,0.8762883850863112,1771.4941764346468,-134.59704251372136,0.0009775702287146935,0.11742133594147698,1.9081121645135872,18690.0,165.58120673780897,0.36109668997413313
143.7763821172554,1.0,8.0,-1418.6834145929352,0.13676867816558463,0.13676867816558463,0.47820064011340924,-2.15444438701312,false,220.77112421197504,428.7695169114598,0.8762442348640125,1773.8708512356986,-134.41631243078837,0.0009789878894526788,0.11759114777167626,1.908751781884845,18720.0,165.39281841231715,0.36128759884238665
143.5748949878915,1.0,8.0,-1421.101260145302,0.13686771020257865,0.13686771020257865,0.47836312509054774,-2.1549786869597973,false,220.90665562965174,428.2149934762574,0.8761995913000998,1776.2421917846452,-134.23427600969148,0.000980411273721539,0.11776164607475617,1.909385795235421,18750.0,165.20456679720795,0.3614783960952589
143.3736819288741,1.0,8.0,-1423.5158168535106,0.13696707264674,0.13696707264674,0.47852420230400583,-2.155519686158657,false,221.04143445475074,427.55582656104184,0.8761544526473551,1778.6081930541216,-134.0509417458602,0.0009818404348987293,0.11793283725140286,1.91001419881368,18780.0,165.0164529331801,0.3616690846099637
143.17274396302014,1.0,8.0,-1425.927072443758,0.13706678547043732,0.13706678547043732,0.47868387740836166,-2.156067547547225,false,221.17546391412588,426.83584369815867,0.876108807554156,1780.969141250316,-133.86660489243195,0.0009832756708526014,0.11810475698882629,1.9106370364202725,18810.0,164.8284783693987,0.3618596943449834
142.97208223181707,1.0,8.0,-1428.335013218195,0.1371668643646083,0.1371668643646083,0.47884215527729557,-2.156622401814671,false,221.30874714905974,426.09576000155676,0.8760626452657607,1783.3252466635204,-133.68148629626558,0.000984717218627043,0.11827743368903798,1.9112543377973923,18840.0,164.64064452058284,0.3620502482521757
142.77169799555438,1.0,8.0,-1430.7396240533474,0.1372673206339585,0.1372673206339585,0.47899903989991677,-2.1571843465360625,false,221.44128721678334,425.37396766673805,0.8760159557408647,1785.676641953433,-133.49573068330233,0.0009861652527134966,0.1184508882616713,1.9118661185078751,18870.0,164.45295266595983,0.3622407621309494
142.57159263352824,1.0,8.0,-1433.140888397661,0.13736816108733116,0.13736816108733116,0.4791545343486997,-2.15775344536211,false,221.57308709192958,424.7074244324156,0.8759687297584535,1788.0233800867907,-133.3094045972,0.0009876198832444102,0.11862513390738443,1.9124723796651277,18900.0,164.26540394484638,0.3624312444622502
142.37176764417438,1.0,8.0,-1435.5387882699074,0.1374693878721728,0.1374693878721728,0.4793086406981029,-2.158329726596493,false,221.70414966801715,424.13261057236025,0.875920958973507,1790.3654318348126,-133.12249389688805,0.0009890811533699514,0.11880017580342098,1.9130731077655376,18930.0,164.07799935567368,0.36262169617884404
142.1722245968919,1.0,8.0,-1437.9333048372969,0.13757099881329654,0.13757099881329654,0.4794613600227018,-2.1589131842398017,false,221.83447779040227,423.6831671037285,0.8758726366517209,1792.7026961197575,-132.9349134920585,0.000990549043909359,0.11897601166057854,1.9136682781071923,18960.0,163.89073978279373,0.3628121114409825
141.97296434074252,1.0,8.0,-1440.3244279110895,0.13767296402799223,0.13767296402799223,0.4796126771613862,-2.1595035442945845,false,221.9640747707241,423.18035186807316,0.8758237966465032,1795.0347499835484,-132.7462473017349,0.000992023134926745,0.11915259118349522,1.9142578641999803,18990.0,163.70362587206267,0.36300244770407897
141.77398844792265,1.0,8.0,-1442.7121386249282,0.13777526754336206,0.13777526754336206,0.47976258187694626,-2.1601006845042217,false,222.0929434440722,422.56123020201005,0.8757744498664318,1797.3612826445176,-132.5562005755171,0.0009935032065706215,0.11932988804377662,1.9148418159586382,19020.0,163.5166581676389,0.36319267854468007
141.57529788368484,1.0,8.0,-1445.0964253957818,0.13787793093555833,0.13787793093555833,0.47991108029875695,-2.1607047808232918,false,222.22108703479384,421.8677458710685,0.8757245842690756,1799.6826082511368,-132.36509582056124,0.000994989582186575,0.11950794098219687,1.9154201817107062,19050.0,163.32983824702836,0.3633828363630314
141.37689373239945,1.0,8.0,-1447.4772752112065,0.1379809713397146,0.1379809713397146,0.48005817768682824,-2.161315975668884,false,222.34850868287015,421.13979370845794,0.8756741884907209,1801.9989623448214,-132.1731784507449,0.000996482521714432,0.11968678114487259,1.9159929954930301,19080.0,163.14316755079224,0.3635729463245428
141.178777197626,1.0,8.0,-1449.854673628488,0.13808440135727634,0.13808440135727634,0.48020387835574707,-2.1619343772109496,false,222.47521144543916,420.4160105630023,0.875623252018446,1804.3105001829883,-131.98061510906132,0.0009979822201128703,0.1198664318943459,1.9165602768787073,19110.0,162.95664738001489,0.36376302622581924
140.9809496021373,1.0,8.0,-1452.2286047743526,0.13818822892957425,0.13818822892957425,0.4803481855999055,-2.162560058356148,false,222.60119829833036,419.73465771361543,0.875571765298332,1806.6172946154459,-131.78749154276306,0.0009994888052856088,0.12004690856095475,1.9171220307738426,19140.0,162.77027889366187,0.36395308631368
140.7834123878564,1.0,8.0,-1454.5990513457232,0.1382924571963894,0.1382924571963894,0.48049110163689673,-2.1631930555878967,false,222.72647213763446,419.13458904298,0.8755197197959793,1808.9193337864842,-131.5938103031267,0.0010010023357786835,0.12022821816677323,1.917678247213347,19170.0,162.58406310613375,0.36414312908470403
140.5861671158082,1.0,8.0,-1456.9659946103015,0.13839708443347812,0.13839708443347812,0.4806326275233807,-2.163833368549242,false,222.8510357812436,418.6562998194362,0.8754671082503929,1811.2165198179641,-131.399489426419,0.0010025227996134888,0.12041035928560043,1.918228901193095,19200.0,162.39800088422527,0.3643331491925753
140.38921478485676,1.0,8.0,-1459.3294225817187,0.1385020939431853,0.1385020939431853,0.48077275555442,-2.164480845180391,false,222.97489239786282,418.2073119978246,0.8754139480248159,1813.5086013873176,-131.20428640773616,0.0010040499669440976,0.12059330439196098,1.9187739774234842,19230.0,162.21209305040406,0.3645231225017466
140.19255678393415,1.0,8.0,-1461.68931859279,0.1386074531874059,0.1386074531874059,0.4809114677046976,-2.1651352155081325,false,223.09804490445114,417.63106623480695,0.8753602676645714,1815.7950408108252,-131.00767731358405,0.0010055833766096818,0.12077699824947508,1.9193134086803183,19260.0,162.0263398773026,0.36471299911411004
139.99619416890738,1.0,8.0,-1464.0456699731114,0.13871318192811855,0.13871318192811855,0.48104876939568647,-2.165796645227807,false,223.22049642129878,416.9680130964706,0.8753060546202498,1818.0761120237971,-130.8099456293869,0.0010071233281050834,0.1209614767435634,1.9198472332718224,19290.0,161.84074283583374,0.36490280797976143
139.80012796872515,1.0,8.0,-1466.398464375298,0.13881929883310654,0.13881929883310654,0.4811846663220904,-2.1664652892609095,false,223.3422500778891,416.2564912061112,0.8752512968179312,1820.3520771082115,-130.61136265502432,0.0010086701058833643,0.12114677395841791,1.9203754896286163,19320.0,161.6553033947383,0.3650925765929295
139.60435933169526,1.0,8.0,-1468.7476880196566,0.13892581786952288,0.13892581786952288,0.4813191631452213,-2.167141266954328,false,223.46330892224438,415.53467855215905,0.8751959831890432,1822.6231150113815,-130.41211806948058,0.0010102239266748213,0.12133291586595321,1.920898201447217,19350.0,161.47002287983867,0.36528232483939743
139.40888952545765,1.0,8.0,-1471.093325694508,0.13903274819525133,0.13903274819525133,0.48145226343342806,-2.167824661222356,false,223.58367592245108,414.84147198978894,0.875140103767798,1824.8893196788674,-130.2123180619085,0.00101178493764598,0.12151992010504717,1.921415377511721,19380.0,161.28490247165547,0.36547206484221945
139.21371995602868,1.0,8.0,-1473.4353605276558,0.13914009617887488,0.13914009617887488,0.48158397011683757,-2.1685155365385644,false,223.70335395649496,414.220463391675,0.8750836481891743,1827.1507279331513,-130.0120134490005,0.0010133532456584396,0.12170779948646901,1.9219270141082838,19410.0,161.09994324357783,0.3656618038514581
139.01885275940188,1.0,8.0,-1475.7737668871773,0.13924782361514335,0.13924782361514335,0.48171426997209843,-2.1692136058989657,false,223.82234545348496,413.65956958654033,0.875026629625488,1829.4066271049446,-129.8105147642823,0.0010149283059582327,0.12189648875869305,1.9224329901828756,19440.0,160.9151450389986,0.3658514793798965
138.82428791487933,1.0,8.0,-1478.1085450214478,0.13935597862057822,0.13935597862057822,0.4818431754678311,-2.1699192292490204,false,223.94065415450711,413.06768022608776,0.874969034341914,1831.6578554649448,-129.60865628899,0.0010165108356737056,0.12208607384111606,1.9229334620770822,19470.0,160.73051054457557,0.3660411687433589
138.63002669358423,1.0,8.0,-1480.4396796769893,0.13946452236825482,0.13946452236825482,0.4819706763631542,-2.1706320864440722,false,224.0582830012814,412.477405000724,0.8749108831569334,1833.9037733913353,-129.40581071306474,0.001018100280521926,0.12227648834021757,1.9234283490764443,19500.0,160.54603972028704,0.36623081247589423
138.43607052249158,1.0,8.0,-1482.7671537301007,0.13957346393868145,0.13957346393868145,0.4820967731715743,-2.1713522687896534,false,224.17523483613334,411.8910444468118,0.8748521678426205,1836.1444483015325,-129.20205973529846,0.0010196967868534232,0.12246774979716377,1.9239176476372088,19530.0,160.3617336163994,0.3664204213833372
138.24242071755918,1.0,8.0,-1485.0909513892898,0.13968280930770705,0.13968280930770705,0.4822214659353342,-2.1720798344123504,false,224.2915125638051,411.30868834967345,0.874792882801025,1838.3799211333742,-128.9974571802793,0.0010213004559297967,0.12265987035175446,1.9244013589088655,19560.0,160.1775933447984,0.3666100026240142
138.04907853476345,1.0,8.0,-1487.4110575828383,0.1397925622192885,0.1397925622192885,0.4823447545476161,-2.172814820144642,false,224.40711911953332,410.7305775178271,0.874733024192101,1840.610206376086,-128.7920296737143,0.001022911356564831,0.12285285825670697,1.9248794837441385,19590.0,159.9936199938526,0.3667995603840975
137.85604520036128,1.0,8.0,-1489.7274575956646,0.13990272530913966,0.13990272530913966,0.482466638846622,-2.1735572526757245,false,224.5220574502547,410.15698484148726,0.8746725889722606,1842.8353042554652,-128.58578920954574,0.0010245295415104959,0.12304671984063308,1.9253520223213962,19620.0,159.8098146281714,0.36698909731913487
137.6633219260111,1.0,8.0,-1492.0401368878668,0.1400133007439358,0.1400133007439358,0.4825871186415512,-2.1743071546167494,false,224.6363305052328,409.5881789928234,0.8746115744398384,1845.0552084773872,-128.37874108428764,0.001026155056794941,0.12324146062670667,1.9258189743328,19650.0,159.62617829601325,0.36717861541192476
137.47090988594553,1.0,8.0,-1494.3490813686533,0.14012429146815475,0.14012429146815475,0.4827061940207953,-2.175064554103524,false,224.74994124927474,409.0220277679401,0.8745499778546503,1847.2699278839684,-128.17090526604034,0.0010277879600473043,0.12343708752801705,1.9262803425745383,19680.0,159.44271206872156,0.3673681179500281
137.27881024347136,1.0,8.0,-1496.6542770783435,0.14023569966192367,0.14023569966192367,0.4828238646603818,-2.1758294726666687,false,224.86289264667064,408.44980626299554,0.874487797349438,1849.479460429471,-127.96229070445679,0.0010294282978287432,0.12363360613177046,1.9267361288779739,19710.0,159.25941699919457,0.3675576071156119
137.08702425194113,1.0,8.0,-1498.9557089767063,0.14034752491085364,0.14034752491085364,0.48294012952238385,-2.1766019137154218,false,224.97518760201612,407.8735562793428,0.8744250311266766,1851.6837537808944,-127.75285720217198,0.0010310760786103705,0.12383101746188555,1.9271863251156167,19740.0,159.07629404202177,0.3677470807307792
136.89555310234465,1.0,8.0,-1501.2533627718642,0.1404597693163825,0.1404597693163825,0.48305498841490524,-2.1773818998366354,false,225.08682904994822,407.293631690742,0.874361676510457,1853.882800133212,-127.54260831139959,0.0010327313480144769,0.12402932699317137,1.9276309308795185,19770.0,158.89334422735334,0.36793654064149484
136.7043979840238,1.0,8.0,-1503.5472241917141,0.14057243498716473,0.14057243498716473,0.48316844114272284,-2.178169453871784,false,225.19781991915386,406.71036411219285,0.8742977307960738,1856.0765914780245,-127.33154736715642,0.0010343941519235546,0.1242285402316854,1.9280699456874617,19800.0,158.71056858268466,0.3681259886851626
136.51356008477842,1.0,8.0,-1505.8372789826587,0.14068552405799767,0.14068552405799767,0.48328048750471037,-2.178964599080891,false,225.30816313224287,406.1240750352165,0.8742331912777646,1858.2651198788471,-127.11967776394545,0.0010360645367613087,0.1244286627484009,1.9285033690119397,19830.0,158.5279681332897,0.3683154267180909
136.3230405908728,1.0,8.0,-1508.1235129095262,0.1407990386498194,0.1407990386498194,0.483391127295771,-2.1797673587581943,false,225.41786160568032,405.535060589696,0.8741680551483237,1860.4483770026934,-126.9070024874868,0.0010377425489035835,0.12462970010863286,1.9289312002786672,19860.0,158.34554390296105,0.3685048565628943
136.13284068694873,1.0,8.0,-1510.405911756615,0.14091298092044177,0.14091298092044177,0.48350036030023663,-2.180577756703162,false,225.5269182497735,404.9436107151944,0.8741023196175473,1862.62635476413,-126.69352475774144,0.0010394282354293412,0.12483165796201062,1.929353438895637,19890.0,158.16329691363887,0.36869428007760685
135.94296155603428,1.0,8.0,-1512.6844613275887,0.14102735304385788,0.14102735304385788,0.48360818630318375,-2.1813958170145864,false,225.6353359686034,404.34999630166703,0.8740359818121269,1864.7990451044154,-126.47924780822336,0.001041121643817318,0.12503454200613642,1.9297700842632661,19920.0,157.98122818606035,0.36888369912946206
135.75340437943132,1.0,8.0,-1514.959147446824,0.14114215719443077,0.14114215719443077,0.4837146050886735,-2.182221563967319,false,225.74311766002646,403.7544814561503,0.8739690388808671,1866.9664397221663,-126.26417461531582,0.001042822821713571,0.12523835795873628,1.9301811357330925,19950.0,157.799338738957,0.3690731155701842
135.5641703367263,1.0,8.0,-1517.2299559592843,0.14125739555132974,0.14125739555132974,0.48381961644366106,-2.183055022026001,false,225.8502662156053,403.1573102659731,0.8739014878607958,1869.1285302120693,-126.0483080371796,0.0010445318169983071,0.12544311156566668,1.9305865926518215,19980.0,157.61762959003752,0.3692625312459364
135.37526060572063,1.0,8.0,-1519.4968727313524,0.1413730703295133,0.1413730703295133,0.4839232201379097,-2.1838962161396775,false,225.95678452058627,402.5587258406829,0.873833325822413,1871.2853084377189,-125.83165118578017,0.0010462486782471976,0.1256488086561852,1.9309864543690733,20010.0,157.43610175550154,0.3694519480384807
135.18667636243387,1.0,8.0,-1521.7598836507934,0.14148918372330602,0.14148918372330602,0.4840254159614171,-2.1847451712346078,false,226.06267545383537,401.95895423123346,0.8737645497547513,1873.4367657684447,-125.61420666381605,0.001047973453896081,0.12585545504287454,1.9313807201848454,20040.0,157.2547562498702,0.3696413677863212
134.99841878108995,1.0,8.0,-1524.0189746269205,0.14160573796148793,0.14160573796148793,0.4841262036841737,-2.1856019126992674,false,226.1679418877849,401.35821598124903,0.8736951566410315,1875.5828938568088,-125.39597734210338,0.0010497061930600377,0.12606305661977615,1.9317693894187167,20070.0,157.0735940865674,0.36983079236324434
134.81048903410232,1.0,8.0,-1526.274131590772,0.14172273527244816,0.14172273527244816,0.4842255830856545,-2.1864664660785857,false,226.2725866883813,400.7567216875661,0.8736251434112109,1877.7236841456922,-125.17696586653892,0.0010514469450178324,0.1262716193006218,1.9321524613672523,20100.0,156.89261627755354,0.37002022362862835
134.62288829208097,1.0,8.0,-1528.525340495028,0.14184017788892997,0.14184017788892997,0.4843235539422572,-2.187338857121616,false,226.37661271502125,400.15467626820544,0.8735545069790615,1879.859127918881,-124.95717470883164,0.001053195759283608,0.12648114902742352,1.9325299353029963,20130.0,156.71182383321437,0.3702096634334788
134.43561772385888,1.0,8.0,-1530.7725873136933,0.14195806805582972,0.14195806805582972,0.4844201160315774,-2.1882191118438556,false,226.48002282047815,399.55227977683876,0.8734832441990436,1881.98921643111,-124.73660629693859,0.0010549526857244716,0.12669165178456215,1.932901810494899,20160.0,156.5312177627257,0.3703991136324919
134.24867849646571,1.0,8.0,-1533.0158580424113,0.14207640802740684,0.14207640802740684,0.4845152691237474,-2.18910725650947,false,226.58281985085858,398.94972327269505,0.8734113519192936,1884.1139408498573,-124.51526295658732,0.001056717774520658,0.12690313359401512,1.9332680861967633,20190.0,156.35079907380097,0.37058857607922513
134.06207177522444,1.0,8.0,-1535.2551386973066,0.1421952000694557,0.1421952000694557,0.4846090129912719,-2.1900033176433045,false,226.68500664549222,398.34719587505055,0.8733388269349127,1886.2332923085053,-124.29314696570646,0.0010584910761996039,0.12711560051943938,1.933628761661934,20220.0,156.17056877309741,0.3707780526302579
133.8757987236409,1.0,8.0,-1537.4904153163088,0.14231444644620905,0.14231444644620905,0.4847013474064819,-2.1909073219292745,false,226.7865860369362,397.7448819826002,0.8732656660139717,1888.347261682551,-124.07026032930617,0.0010602726414419839,0.1273290586429322,1.9339838361094168,20250.0,155.9905278655426,0.3709675451247909
