T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
279.13425974654024,false,1.0,10.0,37.61111695848285,0.3613592854221068,0.3613592854221068,0.30643671840221753,-110.87167308940285,false,-44.21962864071958,269.70223719007373,20.56622164056862,0.0345851629987001,80.1578484847883,-1.672897114414127,0.006808389925010885,0.8169373931015542,1.2223484521094556,650.0,279.5039649666102,0.4699505097300626
279.1333514493781,false,1.0,10.0,37.60021739253716,0.36038099017702985,0.36038099017702985,0.3056323656871667,-110.40241066577565,false,-44.21514832811181,269.70223719007373,20.66430434592779,0.034720338081584104,79.85729202156101,-1.9580736990879615,0.006771470803501953,0.8125072653758676,1.2191487370930605,660.0,279.5026702823088,0.46869927941414236
279.1323038217977,false,1.0,10.0,37.58764586157213,0.35940867939805,0.35940867939805,0.3048337192588911,-109.9255724393441,false,-44.209980801537256,269.70223719007373,20.32980861746439,0.03485940343302719,79.56728978091152,-2.230336882197861,0.006734876954435084,0.8081161706784067,1.2159716523185633,670.0,279.5012769636176,0.4674562897989927
279.1311231595499,false,1.0,10.0,37.57347791459846,0.35844238656603933,0.35844238656603933,0.30404076685394377,-109.44192114691351,false,-44.204157138053574,269.70223719007373,20.22029679585633,0.03500218540381368,79.28729795996261,-2.4903370926894226,0.0066986078023771435,0.803764039941004,1.2128171622539217,680.0,279.4997890917961,0.46622155575785373
279.1298154322953,false,1.0,10.0,37.55778518754345,0.35748214017020524,0.35748214017020524,0.3032534951460136,-108.95217313585364,false,-44.197706807626844,269.70223719007373,20.43180779077973,0.035148518807770146,79.01680677167423,-2.73868522349607,0.0066626625830755026,0.799450781437649,1.2096852234326747,690.0,279.4982105579653,0.46499508739608497
279.12838631798564,false,1.0,10.0,37.54063581582772,0.35652796335735104,0.35652796335735104,0.3024718882550635,-108.45700203476615,false,-44.190657842403255,269.70223719007373,20.71782217060764,0.03529824740616217,78.75533672883415,-2.9759569293968227,0.0066270403330902575,0.79517627954045,1.206575782353099,700.0,279.4965450826223,0.4637768894191758
279.12684122501804,false,1.0,10.0,37.522094700216485,0.35557987483910247,0.35557987483910247,0.3016959278978759,-107.95704189948302,false,-44.18303694570665,269.70223719007373,20.82101951280968,0.03545122303755212,78.50243626792086,-3.202695378002275,0.00659173992636455,0.7909403991079453,1.2034887777881627,710.0,279.4947962276432,0.46256696216665716
279.1251852906836,false,1.0,10.0,37.502223488203065,0.35463788823470377,0.35463788823470377,0.30092559308371203,-107.4528862873799,false,-44.17486948414836,269.70223719007373,20.499238941986555,0.03560730621264028,78.25768149798361,-3.419411474367813,0.006556760052190128,0.7867429828411202,1.2004241388674557,720.0,279.49296739600953,0.4613653008159138
279.1234234060369,false,1.0,10.0,37.481080872443044,0.3537020086625949,0.3537020086625949,0.30016085872388665,-106.94508814820578,false,-44.166179610087795,269.70223719007373,20.34679278586839,0.035766365617765375,78.02067362174435,-3.626586860786489,0.006522099091759361,0.7825838364702996,1.19738177364356,730.0,279.49106184984424,0.46017189096777067
279.1215602227151,false,1.0,10.0,37.45872267258141,0.35277223955567033,0.35277223955567033,0.2994017004868775,-106.43416746451733,false,-44.156990295090225,269.70223719007373,20.53365156102436,0.03592827500667202,77.79103736435272,-3.8246756033189158,0.006487755373805115,0.77846275943075,1.194361590318504,740.0,279.4890827043704,0.458986717158531
