T_s,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
220.85902907935008,159.0,8.0,-493.691651047799,0.1301194824254301,0.1301194824254301,0.31983891780129414,-2.7184321149014123,false,110.0901394415537,183.83045490701662,0.8282020760337726,716.4154060815719,-112.6336155922192,0.0008857581694463488,0.10642588559050462,1.2800036072279488,9030.0,230.03540800851545,0.2885770320687218
220.69013567932922,159.0,8.0,-495.7183718480494,0.13030233171783684,0.13030233171783684,0.32016543840821016,-2.7192852290070006,false,110.5023347156166,183.33603797723887,0.8281142854336567,718.7780340539392,-112.55732749027322,0.0008882603274971614,0.10672548513109589,1.2812840925417917,9060.0,229.8838574976312,0.2889241291854733
220.52135876141386,159.0,8.0,-497.7436948630336,0.13048581600246886,0.13048581600246886,0.32048935585498645,-2.720163355716216,false,110.91330141561406,182.82627456224137,0.8280239814709012,721.1351925724691,-112.47819629382138,0.0008907746759500186,0.1070265480180271,1.2825541978794328,9090.0,229.7322601792204,0.2892707478104982
220.35270253480823,159.0,8.0,-499.7675695823012,0.13066994883641572,0.13066994883641572,0.32081066668113034,-2.721066684678722,false,111.32303272372383,182.27982005242882,0.8279311440575124,723.4868505722725,-112.39624826624748,0.000893301437514738,0.10732910094131329,1.2838139151627168,9120.0,229.58061934627034,0.2896169009310323
220.18417121808244,159.0,8.0,-501.78994538301066,0.1308547428434398,0.1308547428434398,0.321129367686762,-2.72199539623896,false,111.73152188470425,181.68736777134612,0.8278357527938538,725.832969738393,-112.31150247067814,0.0008958408232383397,0.10763316919545463,1.2850632336925936,9150.0,229.42893827767628,0.2899626001594029
220.01576903961305,159.0,8.0,-503.8107715246434,0.13104020967016372,0.13104020967016372,0.3214454559164048,-2.7229496609631747,false,112.13876220457962,181.05187080968852,0.8277377869413068,728.1735041286405,-112.22397039941745,0.0008983930318208983,0.10793877659741896,1.2863021400605732,9180.0,229.27722023795766,0.29030785567455614
219.84750023802692,159.0,8.0,-505.82999714367685,0.13122635998065732,0.13122635998065732,0.3217589286464095,-2.723929639775146,false,112.54474704932642,180.38866427445683,0.8276372255407646,730.508399950558,-112.13365575755478,0.0009009582494550056,0.10824594546731896,1.2875306180578434,9210.0,229.12546847624566,0.290652676205963
219.67936906263947,159.0,8.0,-507.84757124832635,0.13141320341650242,0.13141320341650242,0.3220697833463343,-2.7249354834914246,false,112.94946984358239,179.72549839879608,0.8275340473770748,732.8375952410686,-112.04055414915985,0.0009035366491869628,0.10855469655181793,1.2887486486201598,9240.0,228.97368622647377,0.2909970689834037
219.51137977386784,159.0,8.0,-509.8634427135858,0.13160074857013337,0.13160074857013337,0.3223780176654788,-2.725967332645374,false,113.35292406942412,179.1025538983198,0.8274282310597991,735.1610195362013,-111.94465275319129,0.0009061283904559288,0.1088650489688408,1.289956209722605,9270.0,228.82187670649503,0.2913410396959093
219.34353658365478,159.0,8.0,-511.8775609961426,0.13178900206774946,0.13178900206774946,0.3226836252312145,-2.727025297818612,false,113.75510340873217,178.5645163991297,0.8273197672687639,737.4785943217569,-111.84592991688214,0.0009087336062976467,0.10917701867512974,1.2911532797579681,9300.0,228.67004313011452,0.2916845918589156
219.17584371965063,159.0,8.0,-513.8898753641924,0.1319779638465964,0.1319779638465964,0.3229865921513561,-2.728109413990472,false,114.1560015880639,178.0890870931824,0.8272086630868493,739.7901903502503,-111.744313397994,0.000911352337660834,0.10949061060041759,1.2923398196841738,9330.0,228.5181885675898,0.292027719574525
219.00830542311903,159.0,8.0,-515.9003349225717,0.13216764693995778,0.13216764693995778,0.3232869147157115,-2.7292198809486634,false,114.55561238354005,177.63021365324437,0.8270948956206272,742.0957665673202,-111.63981926120846,0.0009139848075277067,0.10980585147316417,1.2935158172032233,9360.0,228.36631629982077,0.29237043441443133
218.840925904558,159.0,8.0,-517.908889145304,0.13235806616562384,0.13235806616562384,0.3235845895018168,-2.7303569165194403,false,114.95392972616648,177.1545813118554,0.8269784424188715,744.3952984006717,-111.53247952920117,0.0009166312648926618,0.11012277113781044,1.294681267194758,9390.0,228.2144296630317,0.29271275068465796
218.6737093866122,159.0,8.0,-519.9154873606537,0.13254923538627697,0.13254923538627697,0.3238796133196066,-2.7315207293576864,false,115.3509475986846,176.64089568345648,0.8268592806776368,746.6887535933668,-111.42231863402844,0.0009192919467929279,0.11044139800795087,1.2958361617912761,9420.0,228.06253198043748,0.2930546812723877
218.50666010453006,159.0,8.0,-521.9200787456393,0.1327411674827582,0.1327411674827582,0.3241719831930079,-2.7327115187101683,false,115.74666003427657,176.0801208609949,0.8267373872823823,748.9760919228753,-111.30935314295937,0.0009219670778517538,0.1107617590115323,1.296980490312203,9450.0,227.91062656203667,0.2933962376091435
218.3397823066343,159.0,8.0,-523.9226123203883,0.13293387433349346,0.13293387433349346,0.32446169634034694,-2.7339294743120077,false,116.1410611152487,175.47565608102542,0.8266127388134773,751.2572649152621,-111.19359147962507,0.0009246568699034724,0.11108387954585455,1.2981142391747011,9480.0,227.75871670392934,0.29373742963824695
218.17308025470993,159.0,8.0,-525.9230369434808,0.1331273667767293,0.1331273667767293,0.3247487501449633,-2.735174776005548,false,116.5341449719179,174.84340832399977,0.8264853116545848,753.5322154941417,-111.07503357874293,0.0009273615213745891,0.11140778340335072,1.2992373918099638,9510.0,227.60680568796246,0.29407826576400214
218.00655822448243,159.0,8.0,-527.9213013062108,0.13332165458576728,0.13332165458576728,0.3250331421327516,-2.7364475935510972,false,116.92590578129307,174.21177297338696,0.8263550819659727,755.8008776929908,-110.95367060548688,0.0009300812168412864,0.11173349271849103,1.3003499285868672,9540.0,227.45489678135175,0.2944187528161933
217.84022050599518,159.0,8.0,-529.9173539280579,0.13351674645973663,0.13351674645973663,0.3253148699386274,-2.737748086663313,false,117.31633776600236,173.62160158435393,0.8262220258025541,758.0631764463338,-110.82948475227363,0.0009328161268007092,0.11206102794028644,1.3014518267461648,9570.0,227.30299323609282,0.2947588960330364
217.67407132088235,159.0,8.0,-531.9111441494118,0.13371264836576766,0.13371264836576766,0.32559392506354845,-2.7390763733415593,false,117.70543538762217,173.11728375496216,0.8260861368926622,760.319025427067,-110.702445890033,0.0009355663842784403,0.11239040503062456,1.3025430641107827,9600.0,227.15109829775733,0.2950986976527638
217.50811495223206,159.0,8.0,-533.9026205732151,0.13390936181027824,0.13390936181027824,0.32587029509018733,-2.7404325305772383,false,118.09319304119691,172.67389660270248,0.8259474140741225,762.5682968153216,-110.57248320090946,0.000938332060233354,0.11272163251838073,1.3036236017111769,9630.0,226.9992150827781,0.29543815304218923
217.34235566375298,159.0,8.0,-535.8917320349642,0.13410690173196183,0.13410690173196183,0.3261439768725988,-2.7418167974298338,false,118.47960524453158,172.24548250312034,0.8258058305358829,764.8109596075218,-110.43962232802596,0.0009411134152202951,0.1130547416395504,1.304693431757263,9660.0,226.8473469521723,0.2957772758707194
217.17679770697296,159.0,8.0,-537.8784275163245,0.13430528345027004,0.13430528345027004,0.32641496720756596,-2.7432294164393958,false,118.86466662037454,171.79879289046724,0.8256613603715132,767.0469875757901,-110.3038934390911,0.0009439107166110275,0.1133897644476334,1.3057525490875923,9690.0,226.69549729285347,0.2961160804660241
217.01144534915045,159.0,8.0,-539.8626558101946,0.13450452129619483,0.13450452129619483,0.3266832630724499,-2.7446706211384817,false,119.24837183082114,171.31277078466624,0.8255139773967758,769.2763461466695,-110.16531850565377,0.0009467242192974824,0.11372673150252693,1.3068009456116492,9720.0,226.54366947977567,0.29645457967360667
216.84630287375757,159.0,8.0,-541.8443655149091,0.13470462858186338,0.13470462858186338,0.32694886160480213,-2.746140635800077,false,119.63071557603303,170.77874671257956,0.8253636551237693,771.4989920708274,-110.02391097988527,0.0009495541651720176,0.11406567180817961,1.3078386102201953,9750.0,226.39186687544253,0.29679278481352256
216.6813745809208,159.0,8.0,-543.8235050289504,0.13490561756401276,0.13490561756401276,0.32721176006586095,-2.747639675052184,false,120.0116925930642,170.20057252700278,0.8252103667948588,773.7148730986568,-109.8796754766422,0.0009524007825159808,0.1144066127392595,1.3088655287197335,9780.0,226.24009282989127,0.2971307056332143
216.5166647878352,159.0,8.0,-545.8000225459776,0.13510749943676953,0.13510749943676953,0.32747195582662275,-2.749167943985611,false,120.39129765475559,169.5946444563215,0.825054085492466,775.9239277484351,-109.73260754770183,0.0009552642857984005,0.11474958001694019,1.3098816837435963,9810.0,226.08835067972467,0.2974683502900961
216.35217782922606,159.0,8.0,-547.7738660492872,0.13531028428392064,0.13531028428392064,0.3277294463230735,-2.750725637604631,false,120.76952556852714,168.9898309172501,0.8248947841467624,778.1260849258106,-109.58269330799624,0.0009581448748965868,0.11509459761544572,1.3108870546796973,9840.0,225.93664374822788,0.297805725291524
216.18791805775126,159.0,8.0,-549.7449833069849,0.1355139810777314,0.1355139810777314,0.32798422902858265,-2.7523129409839022,false,121.14637117531349,168.42739286588647,0.8247324356357162,780.3212637551285,-109.42990927283017,0.0009610427349719545,0.11544168774706987,1.311881617609492,9870.0,225.78497534474727,0.298142835487419
216.0238897350346,159.0,8.0,-551.7133231795848,0.1357185954006288,0.1357185954006288,0.3282362929127457,-2.753929986944632,false,121.52182959856447,167.95304168779307,0.824567036644403,782.5093697801337,-109.27421700198454,0.0009639580038761581,0.11579086695808413,1.312865349711884,9900.0,225.63334877133735,0.29847968206651204
215.86009723705783,159.0,8.0,-553.678833155306,0.13592413123379354,0.13592413123379354,0.3284856278108522,-2.7555769097151237,false,121.89589577273182,167.53743465422355,0.8243985748362952,784.6902806455481,-109.11555171751024,0.0009668907973370685,0.11614214914513793,1.3138382130597763,9930.0,225.48176722705955,0.2988162626865461
215.69654488456038,159.0,8.0,-555.6414613852754,0.1361306051558127,0.1361306051558127,0.3287322307142957,-2.7572539886104277,false,122.26856483164214,167.13496522804252,0.8242270196775592,786.8639714006556,-108.95394518373803,0.0009698414118504218,0.11649556985733425,1.3148002029906374,9960.0,225.3302341701797,0.2991525925778522
215.53323700569948,159.0,8.0,-557.6011559316063,0.13633803317558119,0.13633803317558119,0.32897609853456056,-2.758961497739384,false,122.63983196415903,166.71268518358335,0.8240523410941577,789.0304129124307,-108.7894250166654,0.0009728101374551663,0.11685116387153684,1.315751313857792,9990.0,225.1787530627913,0.2994886861632324
215.37017794840287,159.0,8.0,-559.5578646191655,0.1365464302651644,0.1365464302651644,0.32921722831253586,-2.7606997022691617,false,123.0096923857722,166.24991693035707,0.8238745087061977,791.1895668968701,-108.62200989193252,0.0009757972509871361,0.11720896438422636,1.3166915368642982,10020.0,225.0273273561224,0.2998245562984902
215.20737208087738,159.0,8.0,-561.5115350294715,0.13675581034650086,0.13675581034650086,0.32945561716328237,-2.7624688583474977,false,123.37814133733762,165.73841425688693,0.8236934918983254,793.3413857420089,-108.45170937519981,0.0009788030157909938,0.11756900297689656,1.317620860034873,10050.0,224.8759604907824,0.3001602142552561
215.0448237920764,159.0,8.0,-563.4621144950834,0.13696618626191848,0.13696618626191848,0.3296912622792517,-2.764269212903351,false,123.74517408391841,165.1824482253683,0.823509259862418,795.4858121521999,-108.27852357319807,0.000981827681196164,0.11793130955317836,1.3185392681061778,10080.0,224.7246558959287,0.3004956696768561
214.8825374921114,159.0,8.0,-565.4095500946632,0.13717756974022816,0.13717756974022816,0.3299241608676985,-2.766101003290224,false,124.11078591375859,164.59878070120473,0.8233217816352163,797.6227788495314,-108.10244284110956,0.0009848714819237015,0.11829591226768785,1.3194467424728415,10110.0,224.57341698939342,0.300830930535812
214.72051761275523,159.0,8.0,-567.3537886469372,0.13738997138201364,0.13738997138201364,0.3301543101331889,-2.767964457266822,false,124.47497213705631,164.01654151900183,0.8231310261685365,799.7522083235023,-107.92344753950874,0.0009879346377641629,0.11866283748733292,1.3203432611085317,10140.0,224.42224717713256,0.30116600310969344
214.55876860347794,159.0,8.0,-569.2947767582647,0.137603400757837,0.137603400757837,0.33038170711459125,-2.769859793640571,false,124.83772809475224,163.4774198021144,0.8229369628275948,801.8740139960973,-107.7415091430804,0.0009910173548840634,0.11903210994770443,1.3212287991677514,10170.0,224.27114985737933,0.3015008921584444
214.39729481490667,159.0,8.0,-571.2324622211199,0.1378178632342791,0.1378178632342791,0.3306063383416954,-2.7717871689532756,false,125.19904941881099,163.0299062622554,0.8227395894033666,803.9880902559967,-107.55657861606574,0.0009941197797719084,0.11940374723617536,1.322103331603895,10200.0,224.12012840831977,0.3018355977486506
214.23610074701114,159.0,8.0,-573.1667910358664,0.13803336625795434,0.13803336625795434,0.3308281961938854,-2.7737467899970465,false,125.55893147560495,162.6381994642151,0.8225388810697039,806.0943262100317,-107.36860369856038,0.0009972420898924743,0.11977777065109257,1.3229668237830159,10230.0,223.9691861603792,0.3021701210695422
214.07519082246148,159.0,8.0,-575.0977101304622,0.13824992775392966,0.13824992775392966,0.33104727750653035,-2.7757389787329605,false,125.91736987331797,162.2576550154169,0.8223348030293169,808.1926976644883,-107.17761766070805,0.0010003846158919876,0.120154219841244,1.323819272280176,10260.0,223.8183266875182,0.30250447827428445
213.91456948791702,159.0,8.0,-577.0251661449956,0.1384675646324567,0.1384675646324567,0.331263579190572,-2.7777640490813758,false,126.27436023447879,161.8558129376376,0.8221273201556274,810.2831710494596,-106.98364466998521,0.0010035476756260504,0.12053313292441131,1.3246606704688833,10290.0,223.66755355558473,0.30283868395915303
213.75424121450692,159.0,8.0,-578.949105425917,0.13868629272507257,0.13868629272507257,0.3314770982095592,-2.7798223062336236,false,126.62989819483971,161.41248320308648,0.8219163970278666,812.3657028834829,-106.78669926272619,0.0010067315731330873,0.12091454636429802,1.3254910083894742,10320.0,223.51687032179117,0.3031727510792768
213.59421049835714,159.0,8.0,-580.8694740197143,0.13890612677921807,0.13890612677921807,0.33168783155474424,-2.781914046755707,false,126.9839794021589,160.9198598630948,0.8217019979972603,814.4402395868584,-106.58678616498526,0.0010099365984513747,0.12129849494850817,1.3263102726894447,10350.0,223.36628053432415,0.3035066909367727
213.43448186107497,159.0,8.0,-582.7862176671002,0.1391270804363966,0.1391270804363966,0.3318957761856458,-2.7840395584075024,false,127.33659951508363,160.382561036516,0.8214840872607998,816.5067172512914,-106.38390006910754,0.0010131630271931888,0.12168501173742813,1.3271184465819454,10380.0,223.21578773253884,0.30384051315306193
213.27505985025056,159.0,8.0,-584.6992817969933,0.13934916620573545,0.13934916620573545,0.3321009290166075,-2.7861991199714033,false,127.68775420200173,159.81755275315885,0.8212626289322282,818.5650613209642,-106.17802532196913,0.0010164111200469412,0.12207412800447874,1.3279155097538644,10410.0,223.06539544642763,0.30417422563053004
213.11594903993475,159.0,8.0,-586.6086115207829,0.13957239544634972,0.13957239544634972,0.33230328685948085,-2.7883930011364715,false,128.03743913995126,159.25397617584503,0.8210375870966792,820.6151863820934,-105.96913572135918,0.0010196811224029035,0.12246587319117014,1.3287014383241675,10440.0,222.9151071967439,0.3045078345296836
212.95715400956098,159.0,8.0,-588.5141518852682,0.13979677879981905,0.13979677879981905,0.3325028456406115,-2.790621464698376,false,128.38565006075095,158.73544627556507,0.8208089282905721,822.6570019266353,-105.75719998061606,0.0010229732705838998,0.1228602756534406,1.329476207691968,10470.0,222.76492651320635,0.30484134506849325
212.79867928092406,159.0,8.0,-590.4158486289111,0.14002232158285205,0.14002232158285205,0.3326995908953845,-2.7928847047058003,false,128.73238288817015,158.31101172349807,0.8205766453364884,824.6903844440234,-105.5421529269421,0.001026287724013488,0.12325735453514303,1.3302397866667077,10500.0,222.61485686272542,0.3051747558293037
212.6405294921451,159.0,8.0,-592.3136460942586,0.14024903561403068,0.14024903561403068,0.3328935164722242,-2.795183012653395,false,129.07763335647587,157.93965796654925,0.8203407034443276,826.7152426594185,-105.32396320868406,0.0010296247388173925,0.12365714056571514,1.3309921480964042,10530.0,222.4649017720202,0.3055080728723611
212.48270922914074,159.0,8.0,-594.2074892503111,0.1404769399852885,0.1404769399852885,0.3330846191581755,-2.7975167597787016,false,129.4213973792498,157.57744129598237,0.8201010616228838,828.7315468019082,-105.10266017234721,0.0010329846799859797,0.12405967751791512,1.3317332872366459,10560.0,222.31506495111543,0.3058413126668414
212.32522310729493,159.0,8.0,-596.0973227124608,0.14070605273358922,0.14070605273358922,0.33327289574385904,-2.7998863097104656,false,129.76367087011033,157.19255039049466,0.8198576785619247,830.7392568851482,-104.87826330257701,0.001036367899177661,0.12446500756853329,1.332463195924567,10590.0,222.1653501042723,0.30617449004720243
212.16807577204324,159.0,8.0,-597.983090735481,0.14093639080711431,0.14093639080711431,0.33345834299157856,-2.80229201816789,false,130.1044497414511,156.76535057457176,0.8196105127017846,832.7383223781096,-104.65078190117742,0.0010397747341156565,0.12487317122602115,1.3331818625045375,10620.0,222.01576092997377,0.3065076181686974
212.01127189941406,159.0,8.0,-599.8647372070312,0.14116797004703252,0.14116797004703252,0.3336409576006027,-2.804734232898783,false,130.44372990328043,156.2884569121913,0.8193595222667577,834.7286819456104,-104.4202148352988,0.0010432055082091858,0.12528420728500528,1.3338892717555546,10650.0,221.86630112060243,0.30684070848018696
211.85481619659424,159.0,8.0,-601.7422056408691,0.14140080517928438,0.14140080517928438,0.33382073616317587,-2.807213293712393,false,130.78150726201278,155.76672495844872,0.8191046653815599,836.7102632858736,-104.18655038299175,0.001046660530318929,0.12569815279808405,1.3345854048560424,10680.0,221.71697436258435,0.30717377071225144
211.69871340249847,159.0,8.0,-603.6154391700182,0.14163490977071716,0.14163490977071716,0.3339976751322313,-2.809729532029576,false,131.11777771925847,155.2171250268715,0.8188459000422422,838.6829827565963,-103.94976586731957,0.0010501400939890533,0.12611504298371168,1.335270239305459,10710.0,221.56778433652033,0.3075068128217264
211.54296828829717,159.0,8.0,-605.4843805404338,0.14187029624605713,0.14187029624605713,0.33417177078071525,-2.8122832713158323,false,131.452537170708,154.66851762618427,0.818583184287563,840.6467453142686,-103.70982760312688,0.0010536444775772645,0.12653491124167252,1.335943748883071,10740.0,221.4187347167193,0.3078398410067396
211.3875856181738,159.0,8.0,-607.3489725819144,0.14210697657717938,0.14210697657717938,0.33434301753437,-2.814874829680173,false,131.78578159022132,154.1681024884897,0.8183164812463053,842.601454575017,-103.46670040288132,0.0010571739544191208,0.12695779037080324,1.336605908670842,10770.0,221.26982920290254,0.30817286103452307
211.23257014241761,159.0,8.0,-609.2091582909885,0.14234495737474567,0.14234495737474567,0.3345114006520858,-2.8175044632776842,false,132.1175070436772,153.76366422359132,0.8180457751917066,844.5469748056337,-103.220309470968,0.0010607287194104907,0.12738370377239833,1.3372566831144712,10800.0,221.12107140935782,0.3085058715462505
211.0779266976192,159.0,8.0,-611.0648796285695,0.14258425448388173,0.14258425448388173,0.33467691503395386,-2.820172552813973,false,132.44770947418786,153.40940000160433,0.8177710209789957,846.4832280936448,-102.97063899088744,0.0010643091069186322,0.127812691559087,1.3378960505497022,10830.0,220.9724650901144,0.3088388827079251
210.9236600931009,159.0,8.0,-612.9160788827892,0.14282488846197236,0.14282488846197236,0.3348395572766777,-2.8228795316081317,false,132.7763849450664,153.0622808883896,0.8174921701272004,848.4101768627891,-102.71771303493347,0.0010679155241191838,0.12824480256826423,1.3385240043156208,10860.0,220.8240141326874,0.3091719114182684
210.76977517430714,159.0,8.0,-614.7626979083142,0.14306687878407975,0.14306687878407975,0.33499932390213805,-2.8256258261641243,false,133.10352950380826,152.69126759968987,0.8172091737921485,850.3277725240557,-102.46154511193333,0.0010715483645499548,0.12868008400461722,1.3391405341453673,10890.0,220.67572242255636,0.3095049728788078
210.61627682345295,159.0,8.0,-616.6046781185645,0.14331024382834345,0.14331024382834345,0.33515621131749496,-2.8284118561680542,false,133.4291391807879,152.27731809756958,0.8169219828723534,852.2359552440898,-102.2021379447375,0.0010752080077827877,0.1291185814007085,1.339745626103476,10920.0,220.52759384306177,0.30983808057180917
210.46316996022907,159.0,8.0,-618.4419604772512,0.14355500086664513,0.14355500086664513,0.3353102157771655,-2.8312380345280346,false,133.7532099878415,151.81341349052593,0.8166305480482113,854.1346537725184,-101.93948330742569,0.0010788948191706301,0.12956033858656885,1.3403392625474273,10950.0,220.37963227567246,0.3101712462468067
210.31045954237783,159.0,8.0,-620.2744854914661,0.14380116605095572,0.14380116605095572,0.33546133334000855,-2.8341047673813375,false,134.07573791712946,151.30450029830058,0.816334819909664,856.0237852229659,-101.67356181437037,0.0010826091495259142,0.130005397651058,1.3409214220686545,10980.0,220.23184159987375,0.31050447990019264
210.15815056642606,159.0,8.0,-622.1021932028873,0.1440487543908826,0.1440487543908826,0.33560955982823204,-2.837012453931391,false,134.3967189396713,150.76731218038225,0.8160347489434041,857.9032548484621,-101.40434270590345,0.0010863513346615755,0.1304537988867649,1.3414920794540948,11010.0,220.08422569374608,0.3108377897478018
210.0062480683119,159.0,8.0,-623.9250231802572,0.14429777976330185,0.14429777976330185,0.3357548907908041,-2.839961486775106,false,134.7161490041106,150.23009375438818,0.8157302856282892,859.7729559626483,-101.13178377828046,0.0010901216954125386,0.130905580792477,1.3420512056531435,11040.0,219.9367884339014,0.31117118223287565
209.85475706487978,159.0,8.0,-625.7429152214426,0.14454825597678708,0.14454825597678708,0.3358973188761361,-2.842952256294956,false,135.0340241594266,149.74598984306445,0.8154213883075292,861.6327852346736,-100.85584585380445,0.0010939205536677852,0.1313607819941412,1.342598775195094,11070.0,219.78953374103978,0.3115046640349236
209.70368260656946,159.0,8.0,-627.5558087211664,0.14480019207482542,0.14480019207482542,0.33603682971110055,-2.845985105704169,false,135.35034044348015,149.3586068559711,0.8151080291110218,863.4825980293714,-100.57644886472485,0.0010977481609634855,0.13181943268834298,1.3431347492523413,11100.0,219.64246544077048,0.3118382350467238
209.55302980260268,159.0,8.0,-629.3636423687678,0.1450536077404149,0.1450536077404149,0.3361734187722462,-2.8490605144458137,false,135.66509383038465,149.0184121969726,0.8147901518493053,865.3223233784862,-100.29358717933371,0.001101604932522448,0.1322815826865374,1.343659109732724,11130.0,219.49558755599836,0.31217190892199576
209.40280376028147,159.0,8.0,-631.1663548766222,0.14530852535893,0.14530852535893,0.33630708230894324,-2.8521789944931464,false,135.97828035740756,148.68347061399277,0.8144676987850873,867.1519131009371,-100.00727786690732,0.0011054913275711925,0.1327472870744129,1.3441718473847,11160.0,219.3489042036767,0.3125057031259265
209.2530096312637,159.0,8.0,-632.9638844248356,0.14556496623641219,0.14556496623641219,0.33643781640572523,-2.8553410525444574,false,136.28989602792126,148.323614325176,0.8141406118135056,868.9713072880995,-99.71752683534271,0.0011094077919261763,0.13321659933217667,1.344672949180088,11190.0,219.20241950365477,0.31283963339578336
209.10365261235097,159.0,8.0,-634.7561686517884,0.14582295059341713,0.14582295059341713,0.336565616939399,-2.8585471901438075,false,136.5999368099103,147.92039766426555,0.8138088324999964,870.7804341396459,-99.42432867794719,0.0011133547577897637,0.1336895713100068,1.3451623982738372,11220.0,219.05613757894986,0.3131737137305814
208.95473794633116,159.0,8.0,-636.543144644026,0.14608249756504235,0.14608249756504235,0.3366904795407433,-2.861797903892868,false,136.90839863437137,147.4670785875489,0.8134723021844379,872.5792098333342,-99.12766655493681,0.00111733264363787,0.13416625321448986,1.3456401739679444,11250.0,218.91006255603014,0.3135079563879483
208.8062709227469,159.0,8.0,-638.3247489270371,0.14634362517950897,0.14634362517950897,0.3368123995478642,-2.865093685336321,false,137.21527739387298,146.96850766809106,0.8131309620171295,874.3675383007394,-98.8275119798293,0.001121341853775818,0.13464669355529818,1.3461062516713966,11280.0,218.76419856540093,0.3138423718575876
208.65825687873448,159.0,8.0,-640.1009174551862,0.14660635036775388,0.14660635036775388,0.33693137196955425,-2.8684350213090317,false,137.52056894097439,146.440901299787,0.8127847530339372,876.1453111563859,-98.52382476022535,0.0011253827783657532,0.13513093914837462,1.3465606028742678,11310.0,218.61854974188608,0.31417696886977475
208.51070119986252,159.0,8.0,-641.8715856016497,0.14687068895836983,0.14687068895836983,0.33704739144109114,-2.8718223940447887,false,137.82426908665036,145.9115079303191,0.8124336162049695,877.9124075776713,-98.2165528893712,0.0011294557932272457,0.1356190350919374,1.3470031951287,11340.0,218.47312022533276,0.31451175438898754
208.3636092414532,159.0,8.0,-643.6366891025616,0.14713665742622237,0.14713665742622237,0.3371604486711688,-2.875256290939492,false,138.12637376186586,145.44253678789332,0.8120775028895314,879.6687172637835,-97.90565439935608,0.0011335612867287188,0.1361110279890022,1.3474340025510536,11370.0,218.32791422444572,0.3148467367131173
208.2169864446658,159.0,8.0,-645.3961626640104,0.14740426812707944,0.14740426812707944,0.3372705301307435,-2.8787371681795353,false,138.42687877834356,145.06938357433057,0.8117163693863717,881.4140867888693,-97.59104534651544,0.001137699586147011,0.13660695712240994,1.347852983279913,11400.0,218.1829358479421,0.3151819177421797
208.0708382842279,159.0,8.0,-647.149940589265,0.147673544600462,0.147673544600462,0.3373776313872015,-2.8822656203086425,false,138.7257799362896,144.74043568039946,0.8113501471575191,883.1484456009014,-97.27272507534667,0.001141871194402149,0.13710688282489664,1.3482601209839438,11430.0,218.03818944373205,0.3155173141914297
207.9251702594566,159.0,8.0,-648.8979568865208,0.14794451154200458,0.14794451154200458,0.33748174815032805,-2.885842260364227,false,139.02307304248853,144.41501655110625,0.8109787669961045,884.8717314873031,-96.95070155829387,0.0011460766358890942,0.13761086800430183,1.3486554030536604,11460.0,217.89367942396711,0.3158529442978639
207.77998792444455,159.0,8.0,-650.6401449066653,0.14821719259932029,0.14821719259932029,0.3375828758730066,-2.8894676985007615,false,139.31875384847473,144.06389419493493,0.8106021592050591,886.5838698448698,-96.62497108972968,0.001150316422381419,0.13811897405746923,1.349038812952663,11490.0,217.7494102104902,0.31618882456798125
207.63529688907897,159.0,8.0,-652.3764373310522,0.14849161037418396,0.14849161037418396,0.3376810097015051,-2.8931425422553727,false,139.6128180486798,143.66919441033045,0.8102202536948809,888.2847735750961,-96.29551819536402,0.0011545910529592984,0.1386312608615225,1.3494103301958156,11520.0,217.60538623550408,0.3165249697783225
207.4911028200601,159.0,8.0,-654.1067661592788,0.14876778642043276,0.14876778642043276,0.33777614443280696,-2.8968673967692338,false,139.9052612785868,143.22432664944748,0.8098329800001616,889.9743429462276,-95.96231550836205,0.0011589010138687173,0.1391477867568981,1.3497699303159298,11550.0,217.46161194214326,0.31686139297014604
207.34741144196158,159.0,8.0,-655.8310626964609,0.14904574124775372,0.14904574124775372,0.33786827448240153,-2.900642865080784,false,140.1960791128058,142.73382379699387,0.8094402674071777,891.6524655029574,-95.62532369369069,0.0011632467784700971,0.13966860854109386,1.3501175848445512,11580.0,217.31809178521712,0.31719810545208427
207.2042285382972,159.0,8.0,-657.5492575404335,0.14932549433070186,0.14932549433070186,0.337957393831234,-2.9044695484614476,false,140.48526706314277,142.21305526320057,0.8090420448890209,893.3190160382103,-95.28449143463399,0.0011676288072671546,0.1401937814720337,1.350453261318071,11610.0,217.1748302322923,0.31753511681137686
207.06155995259903,159.0,8.0,-659.2612805688117,0.14960706410733918,0.14960706410733918,0.3380434959943512,-2.9083480466496474,false,140.7728205766512,141.6878483318645,0.8086382412562424,894.97385647296,-94.93975532749721,0.0011720475477718165,0.14072335925178442,1.3507769232501456,11640.0,217.0318317644394,0.3178724349101372
206.91941148900233,159.0,8.0,-660.967062131972,0.1498904708613849,0.1498904708613849,0.3381265697266083,-2.9122789781939593,false,141.05873523561138,141.23343108835033,0.8082287975539658,896.6168700107539,-94.59107264317049,0.0011765034797457394,0.14125739944865104,1.351088544760605,11670.0,216.88910096579284,0.3182100706684111
